2,28.799,8.595,0.000
2,6.627,-10.497,0.000
5,-11.362,35.742,46.776
2,-46.002,-4.742,0.000
5,30.649,31.857,13.640
5,-19.972,-3.286,7.350
5,-19.249,23.744,42.266
2,45.678,-32.521,0.000
5,-16.379,-28.400,2.667
5,-20.720,-2.663,16.055
5,-19.707,23.296,44.998
5,-15.567,-24.415,2.521
5,-19.943,-3.386,7.063
5,-17.946,20.571,45.705
2,23.376,-5.995,0.000
2,-16.552,-23.145,0.000
5,35.953,32.947,12.342
2,-17.824,42.116,0.000
5,-11.235,38.087,53.000
2,-28.641,42.381,0.000
2,-20.597,16.381,0.000
2,-9.643,1.858,0.000
5,32.881,30.794,11.241
2,-29.579,-38.856,0.000
5,-12.829,35.322,47.578
5,-18.544,23.501,29.189
2,7.824,-16.846,0.000
5,-19.748,-2.745,3.393
5,-22.653,21.867,42.540
2,-20.476,-16.376,0.000
2,-1.123,33.218,0.000
2,47.350,-9.233,0.000
5,-19.782,-27.519,5.480
2,-1.050,-11.958,0.000
5,-6.944,37.332,49.582
5,-10.086,36.358,52.141
5,-16.610,24.073,42.007
2,13.164,-21.535,0.000
5,-19.850,-3.374,4.650
2,-41.307,-33.755,0.000
2,3.938,29.645,0.000
2,-3.617,-22.152,0.000
5,-10.023,35.008,27.447
2,11.752,28.344,0.000
5,-16.966,19.557,27.798
5,-23.212,23.600,40.217
2,47.487,43.718,0.000
5,-11.369,35.527,53.652
2,1.094,-16.534,0.000
5,-23.680,19.652,37.777
5,-12.175,36.141,40.679
5,-9.506,35.343,46.107
5,-18.697,22.420,24.476
2,-35.225,21.886,0.000
5,-20.344,-3.109,13.451
5,-18.231,-30.932,4.527
2,-33.755,21.144,0.000
5,-21.038,-4.227,10.566
2,20.647,28.601,0.000
5,-20.420,-2.818,12.681
2,-31.766,2.413,0.000
2,18.306,11.421,0.000
5,29.510,22.812,10.408
2,-37.546,6.278,0.000
5,-11.312,33.435,28.870
5,-20.444,-1.870,6.982
5,-19.491,23.778,25.610
2,42.436,28.778,0.000
5,-9.839,37.341,38.382
2,8.064,-11.499,0.000
2,11.960,-6.643,0.000
2,-24.451,-44.697,0.000
2,34.627,48.097,0.000
2,-33.460,-14.107,0.000
2,-42.285,-25.791,0.000
5,-20.877,24.992,38.811
5,-17.840,23.213,41.876
2,25.238,41.677,0.000
2,-20.711,17.732,0.000
5,-24.761,23.487,23.784
2,33.908,-3.417,0.000
2,-6.029,-35.763,0.000
2,-10.850,1.407,0.000
2,47.050,16.499,0.000
2,6.088,-41.231,0.000
2,5.220,-19.631,0.000
2,-17.934,-1.657,0.000
2,27.965,-8.314,0.000
5,-9.292,34.431,27.422
2,-26.061,-8.332,0.000
5,-20.614,-3.619,12.344
2,-43.799,-13.333,0.000
5,-4.141,38.300,37.676
5,-9.641,36.847,47.975
5,-19.305,24.610,26.928
5,-19.624,-2.534,14.824
2,-19.678,-41.655,0.000
5,-15.281,20.529,29.838
5,-22.383,20.751,38.155
5,-12.380,36.088,43.184
2,-10.390,25.590,0.000
2,-15.573,-10.011,0.000
5,-12.642,-28.090,9.630
5,-19.093,23.463,22.052
5,-17.056,37.171,43.358
5,-9.435,36.244,35.581
2,32.097,-32.596,0.000
2,7.722,-22.517,0.000
2,23.229,-12.294,0.000
5,-17.286,23.631,39.455
5,-18.504,18.557,33.912
2,-18.457,28.253,0.000
2,-45.803,-38.713,0.000
2,14.852,21.991,0.000
2,12.726,-3.018,0.000
5,-11.468,36.741,14.906
2,28.591,-24.703,0.000
5,-12.816,38.298,29.000
2,-21.019,10.799,0.000
5,-19.245,23.601,27.750
5,-22.283,24.658,25.363
2,-2.587,-34.676,0.000
2,7.573,47.309,0.000
5,-19.119,23.006,37.485
5,33.305,34.594,12.105
5,-18.737,-27.447,6.034
2,39.831,-5.131,0.000
2,7.431,-47.133,0.000
5,-10.396,33.072,30.896
5,-8.560,35.100,50.880
5,-19.074,19.879,40.565
5,-18.515,23.020,37.122
2,-4.694,-10.445,0.000
5,-11.069,32.298,34.864
5,-17.634,22.166,46.564
5,-5.246,30.867,44.907
5,-9.655,36.658,28.116
2,9.832,-24.101,0.000
2,-21.153,-31.489,0.000
5,-22.152,23.860,34.162
2,20.849,26.524,0.000
5,-20.359,-2.474,7.121
5,-19.611,21.302,21.268
5,-20.484,-3.567,10.427
5,-21.238,-3.578,4.622
5,-9.577,32.841,32.261
2,-36.677,33.211,0.000
2,38.769,9.470,0.000
2,-26.736,-31.060,0.000
5,-11.032,35.011,49.343
2,9.275,35.753,0.000
2,14.550,18.262,0.000
2,-46.860,-29.257,0.000
2,-43.405,-30.905,0.000
2,-1.945,-8.126,0.000
5,-19.635,21.022,39.792
2,-7.788,-49.956,0.000
2,9.107,4.082,0.000
5,-11.743,-34.699,3.457
2,31.923,-32.333,0.000
2,1.200,25.340,0.000
2,43.384,-17.247,0.000
2,-6.897,-36.372,0.000
5,-11.070,-26.071,2.229
5,-17.852,-31.151,3.185
5,-14.903,35.072,32.349
5,-20.523,-3.834,14.203
5,-13.871,-29.823,5.138
5,-20.854,-5.593,14.130
5,-11.433,40.881,42.786
5,-18.296,-3.392,7.353
5,-17.825,23.609,35.536
5,29.512,18.708,11.214
5,-13.070,37.152,29.493
2,14.012,14.448,0.000
2,11.319,18.489,0.000
5,-22.970,20.720,37.447
5,-21.603,23.121,20.616
5,-18.494,24.361,26.290
5,-11.154,35.829,54.332
5,-23.681,27.529,36.075
2,44.612,42.013,0.000
2,-3.694,9.082,0.000
5,-13.913,36.837,48.800
2,38.575,36.693,0.000
5,-25.549,23.771,38.394
2,22.866,45.787,0.000
5,-10.853,35.324,53.220
2,-35.105,21.160,0.000
5,-14.080,28.817,34.251
5,-16.146,18.412,27.123
2,-49.877,21.674,0.000
5,-4.026,38.193,35.416
5,33.409,30.102,12.095
5,-10.565,34.827,26.911
5,-18.878,27.983,38.569
5,-8.558,36.311,34.765
2,-4.042,-18.856,0.000
5,-7.312,34.131,47.235
2,39.221,13.056,0.000
2,-3.926,-40.524,0.000
5,-12.495,37.228,38.552
2,-43.689,8.212,0.000
2,11.184,-47.584,0.000
2,-6.182,-9.756,0.000
2,-37.170,19.663,0.000
5,-19.325,23.145,38.952
2,0.681,-23.335,0.000
2,5.875,44.172,0.000
2,30.023,36.712,0.000
5,33.945,31.929,12.790
5,-9.502,35.368,46.349
2,-18.518,38.309,0.000
2,19.834,-22.885,0.000
5,33.364,30.259,12.130
2,25.939,44.950,0.000
5,-13.265,37.582,41.449
5,-19.667,23.163,41.506
2,4.226,-13.653,0.000
2,15.384,-6.720,0.000
2,48.596,-17.517,0.000
2,21.603,-15.510,0.000
2,21.413,15.936,0.000
2,-6.303,-45.899,0.000
6,6.883,4.864,50.470
5,-11.224,-33.881,8.287
5,35.981,26.980,10.838
2,30.299,-46.187,0.000
5,-18.297,-3.459,9.006
5,-19.823,-2.762,4.656
5,-20.217,-3.606,10.956
2,-19.649,-23.769,0.000
2,-24.331,-37.317,0.000
5,-14.960,-29.501,6.560
5,-10.722,35.689,27.723
5,-16.321,26.818,39.124
2,-13.457,-8.294,0.000
5,-22.034,26.520,36.889
5,4.293,-21.182,3.240
5,-16.887,23.279,32.435
5,0.622,-18.946,8.198
7,-28.723,6.413,-13.747
5,-21.284,-2.654,7.340
5,-19.510,24.407,24.396
2,-47.323,-17.815,0.000
2,2.604,12.281,0.000
5,-17.081,25.107,43.202
2,6.539,-35.192,0.000
5,-18.863,24.165,36.938
2,0.794,-49.320,0.000
5,-11.959,36.431,5.433
2,-15.806,-21.303,0.000
5,-21.215,-3.595,3.258
2,3.242,-5.301,0.000
5,-13.018,-31.999,8.375
5,-19.348,-3.296,12.305
2,-37.503,-29.019,0.000
2,-28.343,-18.695,0.000
2,23.157,-12.756,0.000
5,-18.774,-3.618,12.861
2,-48.323,-44.514,0.000
7,-28.150,-53.838,47.312
2,48.117,9.706,0.000
5,-9.891,36.434,44.115
5,-9.960,37.161,52.887
2,-42.003,-37.708,0.000
2,5.718,11.236,0.000
5,-7.207,37.661,51.469
2,46.251,36.014,0.000
5,-18.411,24.131,30.886
2,-27.656,-3.625,0.000
2,29.987,-34.867,0.000
2,-39.524,4.632,0.000
5,-19.780,23.420,30.904
5,29.193,21.888,11.120
5,-14.658,-29.844,9.367
5,-7.309,31.265,28.418
5,-20.323,28.370,23.314
2,-49.243,-6.954,0.000
2,44.942,-20.161,0.000
2,-20.553,35.412,0.000
2,26.186,30.863,0.000
5,-18.230,26.998,30.420
2,36.063,-42.399,0.000
2,45.849,6.055,0.000
2,39.153,-42.714,0.000
2,35.621,26.267,0.000
5,-21.460,-3.713,14.648
2,-22.285,-30.461,0.000
5,-20.945,-3.537,4.375
5,-20.388,-1.935,12.804
5,-16.332,34.981,27.119
2,-34.726,20.645,0.000
2,17.703,-45.137,0.000
5,-11.587,40.630,37.411
5,-19.185,20.021,32.515
5,-20.391,-3.800,15.348
2,-17.858,-21.667,0.000
5,-7.876,36.017,40.570
5,-10.321,37.860,39.140
5,-11.109,35.001,46.920
5,-3.129,-18.104,6.929
5,-12.241,-27.390,7.452
5,-8.866,36.941,27.650
2,-44.795,41.690,0.000
5,-9.496,39.509,42.356
5,-18.715,22.415,24.527
2,-27.582,28.455,0.000
2,-35.393,31.233,0.000
2,42.600,-17.685,0.000
5,-18.665,-4.436,3.636
5,-9.437,36.315,44.350
2,34.131,43.226,0.000
2,14.871,15.453,0.000
5,27.918,18.326,12.028
2,32.028,-30.864,0.000
2,17.087,17.644,0.000
5,-20.564,-3.952,13.972
5,-22.825,18.844,29.228
5,29.463,32.537,12.954
7,19.610,-68.247,28.863
2,14.479,-7.246,0.000
5,-18.689,22.819,24.408
2,42.770,-45.072,0.000
2,23.033,1.160,0.000
2,11.732,-47.512,0.000
5,-4.927,-19.454,2.144
5,-19.735,25.078,8.655
2,45.085,-43.976,0.000
2,26.651,-9.238,0.000
2,-14.490,-41.085,0.000
5,-12.164,35.627,50.952
5,-19.676,-2.590,5.633
5,-11.552,31.196,26.791
2,15.577,3.957,0.000
2,-43.070,19.551,0.000
2,-19.469,-30.584,0.000
2,-46.549,-42.259,0.000
2,-32.995,2.065,0.000
2,-8.839,-0.123,0.000
5,-11.104,36.897,19.289
2,-34.732,14.472,0.000
2,-41.286,-18.704,0.000
5,-12.865,-32.083,10.062
2,-1.566,-47.642,0.000
5,-23.686,21.261,32.191
2,39.016,9.223,0.000
2,40.185,-25.024,0.000
2,-42.765,-49.488,0.000
5,-21.319,19.248,34.600
2,-18.932,2.144,0.000
5,-19.695,19.579,35.265
2,-32.402,14.569,0.000
2,21.911,-15.156,0.000
5,-9.466,36.192,37.187
2,31.281,-6.822,0.000
2,-31.428,20.495,0.000
5,-15.431,19.053,25.370
5,-10.577,35.569,47.812
5,-11.317,35.242,46.773
5,-6.530,38.464,34.073
2,9.701,9.411,0.000
5,-20.917,-3.170,3.588
2,-16.304,-23.704,0.000
5,-14.524,-25.163,7.103
5,-9.760,34.751,40.727
5,-20.568,22.101,22.122
2,12.841,-20.732,0.000
2,-35.871,-14.862,0.000
5,-15.265,36.969,25.129
2,-27.212,-19.887,0.000
5,36.473,33.481,12.166
2,36.878,-0.916,0.000
5,-18.179,25.982,24.995
5,36.010,26.105,9.180
2,13.413,20.128,0.000
2,22.641,-16.272,0.000
2,22.719,-8.865,0.000
2,-46.039,-11.601,0.000
5,-19.863,-2.744,3.352
2,-20.943,47.359,0.000
2,-39.575,-38.015,0.000
2,-5.097,-15.799,0.000
2,10.212,49.235,0.000
5,-22.163,21.149,43.642
5,-19.729,-4.462,12.123
2,39.456,-24.394,0.000
5,-11.705,-34.465,7.299
5,-22.755,27.735,26.929
5,-19.545,24.050,27.670
5,-8.763,35.162,45.764
2,40.554,-10.620,0.000
5,33.730,30.198,12.247
2,-4.790,6.626,0.000
5,-10.233,37.138,14.552
2,-5.444,28.000,0.000
7,88.813,5.339,-25.665
2,49.507,-47.133,0.000
5,-21.231,-3.625,13.453
5,-20.838,-2.833,7.487
5,-19.104,-3.886,5.485
5,-15.647,21.002,25.734
2,-36.216,21.690,0.000
2,-16.128,8.509,0.000
5,-13.000,35.303,31.196
2,48.438,-36.287,0.000
2,-26.200,29.095,0.000
2,29.230,35.468,0.000
5,-21.046,-1.975,9.172
5,-12.575,41.241,27.603
2,30.581,36.156,0.000
2,4.989,32.487,0.000
5,-20.906,-2.915,15.482
5,-10.557,35.467,45.666
5,-16.425,24.987,22.893
5,-12.574,33.439,26.007
2,-44.269,-29.958,0.000
2,-36.968,22.690,0.000
2,46.397,-34.729,0.000
5,-7.987,36.408,39.453
5,-21.068,-3.298,9.742
2,39.741,-45.705,0.000
5,-19.043,21.530,32.182
2,-17.840,22.217,0.000
2,38.768,34.431,0.000
5,-20.848,-3.364,8.874
5,-20.179,24.710,29.683
2,-15.512,8.510,0.000
5,-18.280,-3.957,10.610
5,-9.262,35.025,28.815
5,-10.091,37.208,10.294
5,33.892,35.332,11.879
2,36.480,-23.152,0.000
2,1.853,-31.780,0.000
5,-2.549,-17.954,2.814
5,-11.707,35.294,25.246
2,45.002,41.467,0.000
2,-20.361,-46.748,0.000
2,21.070,5.040,0.000
5,-18.713,-3.394,9.808
2,15.938,-11.613,0.000
7,-35.129,25.099,127.864
5,29.296,17.587,10.727
5,-13.015,39.074,25.483
5,-18.756,23.759,43.746
5,-7.545,32.646,42.992
2,48.222,-38.022,0.000
2,38.337,-32.696,0.000
5,23.462,21.795,14.110
5,-16.092,37.000,41.279
5,-9.291,36.235,28.457
2,-16.158,46.023,0.000
2,23.770,-43.177,0.000
5,-20.386,-3.130,9.956
2,-15.790,19.782,0.000
2,-1.726,-49.372,0.000
2,26.894,26.229,0.000
2,16.294,49.663,0.000
5,-19.682,23.143,40.877
2,18.325,-14.005,0.000
5,-22.128,21.460,39.930
5,-11.070,36.742,29.267
2,32.840,17.809,0.000
2,-23.222,39.019,0.000
5,-5.317,32.121,40.806
5,-7.403,31.380,42.884
5,-20.445,-2.050,4.516
5,27.943,20.241,12.108
2,16.115,47.081,0.000
2,23.621,10.738,0.000
5,-20.887,24.113,23.940
2,-24.896,40.407,0.000
7,72.201,37.061,12.657
2,27.220,43.798,0.000
5,-7.165,34.926,52.920
2,33.695,30.393,0.000
2,-27.917,40.310,0.000
5,-15.302,-25.018,2.509
2,11.143,19.616,0.000
5,-14.107,31.484,28.443
2,-15.542,23.224,0.000
5,-16.622,20.060,29.852
2,-2.625,48.782,0.000
5,-19.577,-0.963,11.236
2,-32.224,0.735,0.000
5,-19.461,-3.247,9.798
2,30.809,-9.170,0.000
2,-41.447,-41.922,0.000
2,27.758,-45.183,0.000
5,-8.009,36.873,31.415
5,-19.491,22.955,21.574
5,-15.176,-34.337,9.452
2,-10.824,-35.155,0.000
5,-18.948,23.751,40.329
2,-48.993,40.422,0.000
5,-9.549,40.605,46.624
5,-9.592,35.830,50.251
5,-13.543,-29.917,7.691
5,-12.044,36.860,42.526
5,-20.561,-2.616,8.711
5,-20.302,-2.896,4.942
2,-47.977,-37.581,0.000
5,-19.349,23.011,25.026
2,19.364,-14.151,0.000
5,-11.633,40.065,44.977
2,13.654,9.630,0.000
5,-18.914,23.084,40.281
5,-18.997,24.835,30.546
5,36.886,33.983,11.406
5,-9.963,35.260,53.535
2,-15.310,39.200,0.000
5,-20.939,24.050,28.624
2,7.987,-11.454,0.000
2,5.781,-10.256,0.000
5,-20.279,24.005,23.921
2,-47.321,-7.685,0.000
2,29.645,-21.839,0.000
2,-39.319,32.683,0.000
2,-37.833,-37.681,0.000
5,-18.472,24.865,46.291
5,-19.913,-3.163,6.484
5,-16.991,22.019,43.679
5,3.430,-17.407,4.237
2,-25.512,34.101,0.000
5,-12.006,35.531,12.679
7,61.263,-49.604,18.117
5,-10.118,35.847,33.990
2,25.496,44.461,0.000
2,-29.280,42.631,0.000
2,22.087,14.057,0.000
5,-16.815,33.283,29.944
5,-13.636,37.003,25.795
2,48.990,26.150,0.000
2,20.879,-46.563,0.000
5,-22.392,25.086,35.202
2,-30.685,39.801,0.000
5,-16.304,23.390,37.647
2,-12.118,22.177,0.000
2,-11.184,40.385,0.000
5,25.528,19.358,14.609
5,-20.627,-1.719,6.784
2,44.952,-9.804,0.000
5,-3.757,-17.128,5.769
2,-32.338,30.899,0.000
2,27.722,27.650,0.000
5,-18.457,17.597,32.083
2,-31.253,42.685,0.000
5,-18.673,24.484,44.967
2,13.828,7.371,0.000
5,-20.254,-3.561,7.622
2,46.400,46.361,0.000
2,-4.539,10.431,0.000
5,-11.271,30.271,37.353
5,-19.110,27.848,31.753
2,47.851,-34.822,0.000
5,-20.545,23.432,36.552
5,-8.899,40.114,26.763
2,-8.651,30.611,0.000
2,2.001,29.448,0.000
2,15.137,-15.777,0.000
2,44.515,29.569,0.000
5,-22.036,25.455,37.374
2,17.970,-14.899,0.000
2,-39.792,19.370,0.000
5,-8.430,36.299,54.398
5,26.371,19.860,12.723
2,12.929,-21.289,0.000
5,-20.176,28.004,38.583
5,-19.293,-2.351,10.564
5,-16.675,-35.247,5.182
5,-18.359,19.262,41.616
5,-21.662,-2.701,5.995
5,-19.488,22.757,29.031
2,-45.011,40.147,0.000
5,29.080,32.870,12.535
5,-13.831,-30.736,10.516
5,-20.437,-1.640,11.672
2,-5.164,-16.350,0.000
5,-19.026,21.713,38.087
5,-11.787,39.570,45.492
5,-14.660,-30.067,10.749
5,-19.436,23.532,41.773
5,-11.717,-27.007,5.793
2,47.231,-43.959,0.000
5,-10.758,37.885,30.002
2,-29.018,-26.171,0.000
2,12.831,11.031,0.000
5,-11.353,36.867,52.314
2,-30.115,-28.180,0.000
2,-16.571,-33.238,0.000
5,-11.534,36.069,34.810
5,-18.996,20.926,40.794
2,-26.551,33.159,0.000
2,13.357,21.264,0.000
2,-43.139,-36.598,0.000
2,7.997,2.429,0.000
7,68.209,-11.061,32.169
5,-20.313,-3.515,15.220
5,-15.752,19.712,25.593
2,-25.653,41.011,0.000
2,-38.775,49.026,0.000
2,-8.236,-0.718,0.000
7,-0.869,43.185,-4.130
5,-18.508,24.184,25.325
5,-13.181,36.458,45.567
5,-9.825,34.026,11.070
5,-17.839,23.405,5.964
5,-20.877,-3.264,4.895
2,-3.402,32.114,0.000
5,-11.504,35.558,38.373
5,-10.184,41.314,33.252
2,43.153,-29.013,0.000
5,-17.952,23.745,9.831
2,35.742,22.560,0.000
2,-22.918,-41.717,0.000
2,44.847,4.122,0.000
2,-35.689,-27.241,0.000
2,21.680,-47.129,0.000
2,40.178,30.848,0.000
2,-23.173,-37.575,0.000
2,-15.883,-48.565,0.000
2,6.800,16.160,0.000
5,-23.039,26.191,29.870
2,26.990,-47.015,0.000
5,2.844,-21.255,5.390
2,-47.504,44.572,0.000
2,44.403,-31.909,0.000
5,-6.240,38.385,30.970
5,-19.822,-4.308,11.926
5,-14.155,29.766,38.564
5,-20.264,-4.347,14.970
2,9.591,-39.575,0.000
5,-14.670,35.269,46.280
5,-10.156,36.726,35.088
2,43.383,-29.912,0.000
2,2.524,-34.340,0.000
5,-20.067,-2.739,4.689
2,-15.609,32.255,0.000
2,38.993,-31.050,0.000
5,-17.214,23.821,29.124
5,-22.836,20.546,37.809
2,29.738,-22.563,0.000
5,-9.935,36.084,56.470
5,-23.759,23.096,27.543
5,-10.890,-35.148,3.252
2,12.692,9.246,0.000
2,19.247,-45.804,0.000
5,-9.926,35.466,47.443
5,-18.504,23.326,44.598
2,-3.143,14.015,0.000
5,-9.628,32.143,33.872
5,-11.229,39.913,25.378
2,14.183,-9.829,0.000
5,-20.468,-3.204,2.801
2,-13.118,-42.676,0.000
5,-14.805,-32.725,2.413
2,10.594,5.184,0.000
5,-8.124,34.602,24.828
2,45.364,-0.256,0.000
5,-6.776,32.284,45.208
2,10.168,14.305,0.000
2,49.866,-40.211,0.000
2,-10.302,0.117,0.000
2,-3.430,-19.039,0.000
2,35.221,15.163,0.000
2,44.911,-13.049,0.000
5,-23.131,25.893,30.030
2,-38.691,31.337,0.000
5,-22.631,20.496,24.384
2,28.328,8.613,0.000
5,2.293,-19.736,8.373
2,21.459,22.369,0.000
2,31.292,-7.741,0.000
2,-32.473,-26.738,0.000
2,-36.856,-10.227,0.000
5,-17.449,37.034,34.005
5,-10.092,36.216,39.339
2,41.018,-0.125,0.000
5,-18.886,-3.272,6.988
2,-20.170,35.229,0.000
2,-5.444,-11.540,0.000
2,-5.175,-7.547,0.000
2,8.406,-0.981,0.000
5,-11.475,34.922,24.948
5,-24.175,25.751,24.731
2,-32.359,-36.836,0.000
5,-11.367,36.438,24.894
5,35.674,29.350,12.071
2,-49.953,30.372,0.000
5,24.670,19.724,14.950
7,-118.808,109.430,-10.799
5,-19.115,-2.982,4.647
2,31.910,34.909,0.000
2,44.762,-37.516,0.000
5,-11.766,39.905,26.470
2,-8.679,40.331,0.000
5,-23.125,23.585,33.857
2,-8.046,-43.858,0.000
5,-14.548,24.367,33.222
2,-0.816,-5.391,0.000
5,0.033,-18.644,6.418
2,46.156,8.357,0.000
2,-27.428,-2.505,0.000
5,-20.207,19.805,34.292
2,25.480,-4.672,0.000
5,-22.478,24.982,40.196
2,-8.528,-17.001,0.000
2,45.354,-33.802,0.000
5,-7.405,32.279,38.779
2,18.693,40.485,0.000
5,-18.678,26.758,40.597
2,44.542,42.023,0.000
2,-20.268,31.825,0.000
5,-20.403,-3.178,15.268
5,-13.257,31.266,45.644
2,-19.625,35.513,0.000
5,-5.319,33.100,39.438
5,-21.263,-2.486,9.348
5,-10.905,40.899,33.095
5,-15.766,23.939,40.398
5,-20.949,23.965,34.946
2,33.785,-39.903,0.000
2,-18.424,-35.682,0.000
2,30.873,18.564,0.000
5,-11.158,36.286,36.254
2,-10.742,42.983,0.000
2,-31.506,7.796,0.000
5,-8.841,36.163,40.493
5,-11.139,-34.642,5.089
2,17.638,-17.579,0.000
5,-12.908,-28.733,7.805
2,-49.260,-35.204,0.000
5,-19.444,25.265,42.555
2,30.261,-11.055,0.000
5,-17.374,19.759,27.552
2,-6.287,41.071,0.000
5,-20.442,-2.092,4.491
5,-5.598,38.603,37.303
2,16.219,-17.701,0.000
5,-19.364,-3.754,7.278
5,3.038,-17.428,5.439
5,-11.242,35.740,50.818
5,-20.460,-2.508,11.981
2,4.814,-9.982,0.000
2,31.875,-44.818,0.000
5,-19.769,23.808,28.491
2,-28.299,29.734,0.000
5,-19.566,25.703,31.833
5,-19.200,25.388,40.822
5,-8.020,37.167,35.425
5,-21.415,-3.301,13.185
5,-7.946,32.580,44.182
2,8.186,-10.073,0.000
5,-23.371,20.964,29.952
2,-4.448,-12.543,0.000
2,15.894,36.040,0.000
2,-7.125,-16.976,0.000
5,-16.085,23.746,26.652
5,-21.033,-4.510,12.129
2,21.672,-3.986,0.000
5,-4.441,38.833,46.055
5,36.866,24.133,7.138
2,36.268,44.397,0.000
2,6.185,26.911,0.000
7,48.446,81.194,14.327
5,-14.472,-30.063,8.061
2,-26.827,36.096,0.000
5,-10.940,34.876,48.878
2,14.645,21.837,0.000
2,29.772,-22.154,0.000
2,-43.026,25.435,0.000
5,-19.396,24.747,21.884
5,-16.482,34.612,32.496
2,-27.927,-31.772,0.000
2,-3.741,-34.854,0.000
5,-3.967,39.032,33.813
2,11.186,15.448,0.000
5,-12.098,32.215,33.311
2,-8.764,11.948,0.000
2,4.172,-49.971,0.000
5,-8.754,31.562,33.851
5,-10.787,37.561,35.917
5,-0.252,-14.688,7.075
5,-9.970,36.560,34.828
5,-12.279,-32.644,7.307
2,-25.200,-43.336,0.000
2,-22.158,-20.636,0.000
5,-8.314,32.693,31.555
2,15.168,-14.150,0.000
5,-21.820,-2.179,9.411
2,-27.297,-21.774,0.000
2,-0.935,-33.141,0.000
2,-9.319,23.401,0.000
2,21.456,36.060,0.000
2,-38.444,48.389,0.000
2,33.715,45.311,0.000
5,-20.723,18.126,25.816
2,-24.970,3.300,0.000
5,-12.737,34.264,31.587
5,-19.701,22.405,32.251
5,-13.113,31.836,39.186
2,24.963,-46.507,0.000
5,-10.942,34.374,46.520
5,-21.971,23.482,23.679
2,-47.220,-3.989,0.000
5,-6.731,38.322,35.586
5,-13.618,29.597,42.173
2,24.740,3.162,0.000
2,35.459,-46.601,0.000
2,-3.336,-40.996,0.000
5,-14.515,36.082,48.230
2,-45.159,27.445,0.000
2,-42.834,-6.183,0.000
5,-10.274,34.805,53.244
5,-5.932,32.045,44.108
5,-16.120,23.243,31.434
2,-25.490,-11.931,0.000
7,-18.396,62.749,43.296
5,-20.074,-3.182,12.218
5,-19.421,20.234,36.553
5,-10.655,35.493,33.005
5,-19.814,27.060,32.056
5,-19.335,19.464,43.588
2,-0.017,36.513,0.000
5,-14.789,-32.222,10.290
2,22.466,-12.731,0.000
5,-19.478,23.055,43.177
5,-15.215,20.831,41.209
5,-11.728,36.675,43.951
2,-5.523,27.563,0.000
5,0.956,-15.664,8.383
2,-19.576,36.199,0.000
5,-10.791,35.433,32.024
5,-21.376,-3.749,4.597
5,-9.723,33.314,39.907
2,-16.681,-9.656,0.000
2,23.634,-28.025,0.000
2,26.499,-46.725,0.000
2,-48.519,24.309,0.000
2,-12.460,46.686,0.000
5,29.115,22.336,10.809
2,37.045,19.926,0.000
5,-20.396,-3.074,15.272
5,-11.503,36.049,33.235
5,-14.967,38.202,40.262
5,-4.131,38.762,39.736
2,-41.652,-0.712,0.000
5,-11.428,32.728,37.909
5,34.062,29.348,11.791
5,-18.671,-3.354,8.678
5,-17.547,21.352,34.738
5,24.448,19.651,15.573
2,38.529,49.249,0.000
2,38.948,30.926,0.000
2,49.631,-33.555,0.000
2,9.300,-29.845,0.000
5,-20.762,-3.301,9.045
2,-22.579,-32.591,0.000
2,2.630,-48.920,0.000
2,34.843,36.763,0.000
5,-14.550,34.365,28.245
2,33.458,-33.063,0.000
5,36.717,33.354,12.063
2,-12.664,-41.939,0.000
2,-1.431,17.469,0.000
5,-13.198,35.330,41.658
2,-37.653,14.908,0.000
2,-49.109,-33.594,0.000
5,-8.133,33.607,30.231
5,-19.595,27.320,38.556
5,-20.647,26.520,26.439
5,29.045,28.119,13.480
5,-21.532,-3.807,10.094
2,-49.009,48.993,0.000
2,41.290,-49.891,0.000
5,-5.984,37.793,49.395
5,-22.458,26.147,36.792
5,-8.501,31.272,47.347
5,-19.138,24.963,10.490
5,-6.982,34.581,51.856
2,34.285,-45.258,0.000
2,20.195,-39.754,0.000
5,-6.398,34.763,31.668
5,-20.752,-3.168,5.312
5,-8.211,36.380,31.461
2,35.873,11.632,0.000
5,-15.844,-30.481,4.887
5,-1.459,-22.529,2.871
2,37.258,38.377,0.000
2,27.794,43.372,0.000
5,-20.981,-3.471,13.860
5,-18.045,-32.108,8.837
5,-20.811,-3.230,7.268
5,-10.672,40.937,39.072
5,-11.514,37.149,44.995
5,35.388,25.719,9.611
2,19.128,41.839,0.000
2,42.117,-27.404,0.000
2,-17.753,-40.038,0.000
2,39.965,8.159,0.000
5,-11.233,-30.246,8.556
2,-5.108,27.267,0.000
5,-18.325,-3.592,8.334
5,-10.585,34.589,26.518
5,-25.007,22.978,35.825
7,112.398,50.826,-28.839
5,-17.977,19.991,28.026
5,-11.529,34.374,40.352
5,-18.598,21.378,45.496
5,-11.143,33.965,3.916
5,-20.539,-3.328,11.274
5,-11.098,37.904,34.539
5,-19.933,-3.238,9.636
5,-20.426,-3.303,13.455
2,-8.115,-12.004,0.000
5,-20.658,23.323,31.833
5,-23.281,24.413,42.423
2,-23.322,33.126,0.000
2,-23.459,18.305,0.000
5,-23.642,27.273,38.217
2,45.725,10.316,0.000
2,48.641,-9.724,0.000
5,-16.489,20.265,34.528
5,1.788,-18.407,8.342
2,-27.306,-31.221,0.000
5,-10.552,36.379,34.556
