2,-5.107,7.895,2.465
2,-29.635,-45.920,3.031
2,25.777,18.510,0.233
2,5.886,-35.157,3.321
3,-43.396,-10.025,6.121
2,28.844,-20.340,1.528
2,-16.015,-23.174,6.494
2,39.739,-0.745,-1.946
2,-19.952,7.756,4.570
2,4.451,-17.153,4.177
2,31.983,13.159,-0.449
2,17.235,47.260,-0.768
2,32.528,-28.765,1.869
2,-26.893,24.889,5.347
4,24.290,2.614,-0.893
2,-26.068,-15.032,6.398
4,-21.809,41.712,2.659
2,-26.201,15.011,5.104
2,46.401,-38.208,1.567
2,-16.616,-23.165,6.038
2,16.226,-30.905,2.190
4,24.410,-3.196,-0.939
2,38.897,-12.980,-0.420
2,5.813,-12.309,3.432
2,27.960,-0.345,-2.055
2,40.399,-40.607,2.320
2,-12.034,-7.568,5.195
3,-35.436,-36.644,2.552
7,7.974,34.357,5.712
2,-39.254,25.014,6.126
2,42.224,-12.549,-0.197
4,-19.884,8.060,5.197
2,14.821,-33.906,1.988
2,21.833,-11.067,1.245
2,41.931,-30.608,1.201
2,41.990,33.510,-0.224
4,31.278,6.469,-1.092
7,8.709,35.601,-0.114
4,-2.657,22.799,1.946
2,-17.184,-13.937,5.919
2,-14.465,-43.468,4.855
2,-8.329,1.809,3.581
2,-26.648,40.465,2.191
2,-26.268,34.120,3.595
2,-49.993,-7.554,5.457
4,24.540,-4.278,0.412
2,-34.220,37.044,3.478
2,36.642,-5.930,-1.314
2,-23.892,27.897,4.836
2,45.070,-34.308,1.594
2,-33.174,-30.522,3.740
3,25.572,38.764,0.392
3,5.836,-35.423,3.821
2,48.324,-13.066,-0.152
2,17.313,-37.789,2.401
2,-16.873,-16.972,6.198
3,28.335,38.300,0.532
2,-42.762,-39.589,1.247
2,16.544,27.443,51.945
2,36.333,42.840,-0.488
2,7.914,27.314,-0.902
2,14.519,-2.357,-0.417
2,-18.726,-38.783,5.129
2,-5.398,-32.531,5.980
2,-37.077,-36.217,2.438
2,-20.396,-37.839,4.719
2,7.394,47.785,0.685
2,26.412,32.143,0.457
2,22.214,-26.123,2.476
2,-33.260,40.319,2.737
2,27.758,-41.764,3.293
3,42.099,29.354,-0.025
2,9.987,-45.618,2.403
2,-5.597,7.558,2.367
4,5.761,-33.554,4.377
2,12.266,48.121,0.098
2,31.884,34.711,0.141
7,19.923,25.498,19.103
4,39.898,17.797,-1.171
2,-36.232,-25.814,4.526
2,-24.497,14.289,4.811
2,-4.805,16.085,2.444
2,45.237,-49.964,1.741
2,1.117,-30.755,4.895
4,32.497,6.958,-0.751
2,-17.525,2.712,4.425
2,-6.003,-7.333,5.323
4,-0.631,12.577,2.648
2,-26.077,-28.897,4.735
2,-36.638,41.261,2.819
3,-34.339,6.656,6.547
2,-27.599,42.094,2.343
2,-20.386,-42.244,4.467
2,-32.401,-42.330,2.326
2,-41.976,24.947,6.585
2,-17.455,42.250,1.960
2,-33.327,10.840,6.599
2,-33.771,-3.418,6.695
2,6.455,-25.226,4.630
2,40.424,10.545,-1.791
2,20.777,29.587,51.945
2,32.927,44.358,-0.133
2,45.175,-41.122,1.574
4,-20.488,-10.895,6.855
4,-0.936,12.881,2.680
2,8.954,-30.348,3.078
2,26.029,45.206,-1.634
2,9.501,-30.278,2.993
2,15.247,0.191,-1.036
2,-20.933,-6.624,5.419
2,-6.182,-8.299,5.782
2,-26.550,-17.291,6.412
2,-35.624,-25.527,4.395
3,28.507,12.959,0.254
2,-11.943,-33.460,5.454
2,1.692,-30.799,4.820
2,42.840,-38.390,2.048
2,-44.075,-9.330,5.892
2,-28.940,-34.828,3.291
2,39.892,-25.982,0.695
2,48.265,1.731,-3.516
2,42.327,-31.190,1.033
2,2.719,26.402,-0.133
2,-21.792,43.845,2.304
4,27.871,13.896,0.356
2,-0.704,13.315,1.825
3,32.153,10.327,-0.976
2,-30.180,-9.054,6.187
2,-6.339,-6.511,5.632
2,1.972,21.258,0.750
3,-5.412,-33.420,5.694
2,-22.715,-35.944,4.090
2,14.243,-30.196,2.118
7,23.108,29.544,5.202
3,-16.309,-23.109,6.655
2,-35.520,-28.338,4.249
2,-8.905,-4.503,5.262
4,9.508,29.605,3.618
2,-47.586,-4.812,6.611
2,39.278,-10.420,-0.632
2,16.631,-13.568,2.029
7,34.406,-19.060,-9.315
2,-39.641,4.995,7.212
2,-19.741,30.291,3.659
2,-46.773,11.419,8.855
2,-18.654,10.811,4.200
2,-5.620,-18.911,6.051
2,-38.633,-34.903,2.278
2,12.497,15.365,0.011
2,-13.645,16.079,3.597
4,-30.096,31.657,5.085
2,49.900,23.686,-0.619
2,-21.614,47.420,2.348
2,4.792,-23.080,4.566
2,27.020,29.522,0.686
2,16.808,0.348,-1.364
2,44.290,-28.143,1.008
2,-42.003,-27.323,3.141
2,-5.257,-18.999,5.958
4,-27.002,31.127,5.287
2,-5.129,-20.120,5.682
2,-33.638,36.794,3.328
4,-25.654,-18.296,7.785
2,-10.141,-16.817,6.124
4,-19.949,-12.809,6.438
2,-20.403,41.580,2.039
2,9.928,-44.356,2.647
2,-25.437,-12.992,6.911
3,24.222,-1.809,-1.608
2,-6.301,-32.744,5.855
2,-1.302,13.495,1.889
4,32.755,43.875,0.036
2,-8.048,6.689,2.438
2,10.176,-22.988,3.403
2,39.080,42.507,-0.006
2,-6.071,-7.767,5.602
2,-0.991,-21.589,5.466
2,-43.849,-9.099,5.893
4,-0.121,13.750,2.420
2,-32.690,-15.544,5.847
2,-44.092,-8.965,5.957
2,29.555,12.996,-0.054
3,-16.071,-23.157,6.723
2,13.364,-7.327,0.552
4,42.642,22.599,-0.220
2,15.842,19.292,0.252
2,31.628,-21.516,0.895
3,-23.050,-12.378,6.269
2,19.120,41.227,-1.297
2,-33.859,-43.349,1.977
2,46.659,-34.989,1.472
4,14.996,-28.500,2.913
3,13.297,-30.421,2.610
2,20.439,-25.282,2.339
4,-20.822,-8.261,6.480
7,21.657,27.332,11.448
4,-36.087,-25.856,5.128
2,-12.831,19.185,3.908
2,-5.563,15.884,2.454
2,18.654,-9.897,0.929
2,17.822,48.357,-0.904
2,-17.880,12.997,3.963
2,-40.191,-38.302,1.674
2,-34.991,-26.732,4.540
2,-24.525,-22.302,5.880
2,-36.274,-47.152,1.634
2,3.954,-16.146,4.417
2,12.584,44.219,-1.035
2,21.048,-6.651,0.314
2,17.379,-46.804,2.655
4,14.331,13.580,0.745
2,-44.655,-5.186,6.801
4,-19.705,6.957,5.122
4,-2.991,22.900,1.545
2,-20.821,19.779,4.388
4,-36.498,-35.974,3.296
2,-6.769,-7.153,5.637
2,-33.738,40.695,2.738
2,-24.898,-4.088,6.393
2,46.654,2.194,-2.986
3,27.773,2.638,-1.586
2,-31.620,-39.537,2.839
2,-20.060,19.677,4.375
3,40.551,17.538,-1.339
2,-31.316,30.711,4.325
2,-9.708,14.664,2.870
2,27.353,3.315,-1.819
2,-46.441,-11.037,5.041
2,6.545,19.471,0.354
2,-11.327,-5.635,5.001
2,-44.397,34.566,4.501
2,31.991,44.288,-0.170
2,-33.574,37.167,3.331
2,21.642,20.155,0.438
4,41.669,17.012,-0.669
2,-26.831,-12.389,6.850
2,21.089,46.380,-1.518
2,-7.714,-16.602,6.096
2,21.687,9.522,-0.653
2,29.523,-35.122,2.933
2,45.545,-26.813,1.248
2,49.327,-49.970,1.057
2,20.751,8.174,-0.792
4,-19.490,-8.133,6.761
2,-13.297,25.152,3.902
2,-30.153,18.962,5.294
2,40.491,44.788,-0.236
4,31.543,7.533,-0.399
4,-37.170,-36.729,3.055
2,-32.490,-42.891,2.313
3,-0.286,13.170,1.992
2,-42.406,-39.088,1.282
2,41.132,14.684,-1.785
2,-20.610,8.186,4.893
2,-44.696,-39.364,1.112
2,-2.333,-23.041,5.604
4,-19.131,6.638,5.122
3,-5.159,21.182,1.862
2,-46.995,-34.952,1.011
2,42.546,42.259,0.338
2,10.936,40.386,-1.344
2,-25.708,-20.482,6.308
2,-45.959,-12.043,4.805
2,-26.177,44.339,1.909
2,-38.931,30.249,4.637
2,27.419,-47.404,2.492
2,35.338,-13.075,-0.396
2,-19.002,39.770,1.973
4,-2.529,23.092,2.234
2,-36.958,-27.573,4.256
2,-4.047,29.132,0.930
2,31.882,9.009,-1.442
2,4.354,-3.720,2.156
2,-30.673,18.739,5.471
2,-26.635,36.466,3.128
2,28.481,20.049,0.115
2,4.361,32.032,-0.593
2,-20.852,14.931,4.252
2,-9.314,-18.082,6.242
2,28.816,17.203,0.130
3,15.142,-29.818,2.845
2,-46.093,14.304,8.684
2,34.354,-27.667,1.185
2,34.173,25.366,0.020
2,45.302,43.393,0.071
3,32.720,9.716,-0.803
2,6.182,-16.891,3.716
2,19.265,49.899,-0.741
2,-9.681,-48.644,4.114
4,42.325,21.602,-0.355
2,-20.947,19.325,4.150
2,-29.350,34.102,3.543
2,-28.074,31.306,4.415
2,1.792,-14.592,4.218
2,-38.920,-31.695,2.822
3,42.491,21.459,-0.615
2,-1.100,13.107,1.859
2,-11.862,22.484,3.734
2,41.472,-26.633,0.759
2,31.005,-6.901,-0.109
2,0.660,-27.259,5.527
2,-28.275,31.147,4.306
2,-25.457,36.112,3.139
2,46.418,-18.147,0.649
2,-22.101,-14.573,6.112
2,45.571,-24.344,1.127
2,17.177,-44.905,2.627
2,40.011,0.007,-1.956
2,25.472,35.227,0.066
3,41.863,29.869,0.081
2,-6.341,-32.093,5.686
2,24.211,-20.198,2.282
4,41.847,21.111,-0.283
2,49.520,-0.758,-3.424
4,-26.629,-19.541,6.894
2,9.651,19.693,0.267
2,-28.032,34.000,3.671
2,-12.979,-3.224,4.868
2,49.087,-18.263,0.890
2,46.371,38.262,0.194
2,38.108,29.689,0.201
2,-44.078,39.443,3.492
2,-42.397,-36.640,1.622
2,23.597,-5.952,-1.766
2,8.506,-2.460,0.904
2,-32.641,-14.203,6.004
2,33.981,20.086,-0.501
2,-25.366,28.743,5.145
2,-31.707,14.613,5.868
2,-1.246,-11.942,4.720
2,-33.621,36.866,3.506
2,38.481,23.480,-0.863
2,-5.077,-31.415,5.750
2,-21.686,40.288,2.077
4,38.161,-18.826,1.047
3,6.142,22.620,0.436
4,39.036,-18.274,1.556
2,-22.799,34.746,3.196
2,-6.057,-21.753,5.720
2,-15.705,34.901,2.484
2,5.442,-32.755,3.746
4,13.978,-31.232,2.808
3,-10.321,-3.781,5.419
4,-28.932,-18.247,7.479
2,-17.189,-33.193,5.558
2,44.516,-9.606,-0.859
2,-33.603,-32.525,3.227
2,37.300,-34.493,1.398
3,42.701,29.339,-0.001
2,4.683,-17.414,4.191
3,41.634,-31.239,1.290
2,-18.419,3.272,4.510
2,7.717,-33.857,3.147
2,28.094,15.282,0.072
2,-15.871,-23.336,6.119
4,-22.777,-8.588,6.953
2,-16.838,30.318,3.330
2,-36.995,21.270,6.394
3,-0.744,13.304,2.250
2,25.964,48.106,-1.960
2,13.149,-47.814,1.944
2,32.896,36.570,-0.118
2,24.621,38.896,-0.174
2,24.698,15.872,-0.189
2,-21.359,-18.493,6.023
2,42.096,46.309,-0.246
2,36.825,-14.866,-0.482
2,-46.080,-45.442,0.940
7,8.812,35.426,4.878
2,-4.909,42.164,0.320
2,-39.487,4.306,7.217
3,14.251,-29.786,2.796
3,-35.568,-25.854,4.861
2,-48.936,20.869,8.625
2,-20.095,20.450,4.526
2,11.286,44.567,-0.711
4,-35.534,-37.184,3.083
3,-35.871,-26.158,4.966
2,-8.894,25.880,2.834
2,35.305,21.914,-0.501
3,42.024,17.909,-1.530
2,5.710,-25.339,4.726
2,20.982,-36.573,2.649
2,-20.353,-8.605,5.435
2,24.273,19.741,0.277
2,-49.459,26.429,7.167
4,-22.451,-6.703,6.517
7,21.285,26.614,31.018
7,10.542,38.382,18.169
4,38.442,-20.520,1.125
2,16.483,44.534,-0.951
4,13.907,-31.484,2.719
2,38.321,-41.622,2.498
3,15.529,-30.831,2.594
2,-7.506,-8.315,5.817
2,27.718,-42.805,3.259
2,-46.337,42.129,2.871
4,-37.456,-36.511,2.931
2,16.758,37.543,51.945
2,-15.230,18.823,4.078
2,22.778,40.810,-0.876
2,10.241,34.810,51.945
2,12.961,-5.469,0.336
2,9.935,42.164,-0.955
2,-19.356,41.017,1.893
2,-18.917,-16.051,6.155
2,-43.691,-11.530,4.991
2,3.618,27.433,-0.348
4,32.759,44.545,0.038
2,-46.568,34.145,4.877
3,-21.687,41.766,2.478
2,-45.502,-2.886,7.298
2,-16.137,-22.565,6.368
2,2.654,-36.309,4.289
7,15.200,-42.322,-6.587
2,-19.841,40.554,1.963
2,15.067,30.479,51.945
2,36.156,-35.207,1.671
2,42.137,5.954,-1.918
2,9.709,0.495,0.063
2,42.157,-39.465,2.060
2,43.934,6.307,-2.134
4,19.689,-20.519,3.760
2,-36.157,-25.060,4.425
2,-24.980,38.883,2.413
2,-3.514,28.881,0.804
2,-26.167,-35.883,3.680
4,24.812,1.433,-0.922
4,-36.604,-25.774,5.044
2,41.976,29.297,-0.261
3,14.247,-30.054,2.691
2,-49.884,-35.441,0.866
2,32.345,44.096,-0.241
3,-5.637,-18.900,6.159
2,48.840,-3.732,-2.522
2,43.068,-14.744,-0.305
4,35.172,8.871,-0.723
2,26.682,47.337,-1.764
2,-35.795,-36.535,2.430
4,-18.269,-11.106,6.311
3,29.513,13.155,0.425
2,25.164,-2.245,-2.214
2,20.856,-37.277,2.609
2,-14.118,45.398,2.006
2,-44.237,32.014,5.018
2,-22.050,-29.770,4.795
2,-27.721,1.317,6.413
2,-38.956,-21.341,3.897
2,14.621,44.504,-1.003
4,4.177,2.373,2.863
2,49.951,-17.664,0.879
4,6.049,-36.108,4.507
2,38.646,1.946,-2.031
2,-41.214,-12.300,5.117
2,-38.414,-25.874,4.224
2,49.833,-21.937,2.026
2,-20.428,10.436,4.719
2,4.615,2.691,1.188
2,26.878,36.407,0.250
2,2.431,40.574,-0.308
2,-25.033,-39.313,3.685
2,-8.868,-3.874,4.948
2,46.635,39.877,0.115
2,16.655,23.622,0.039
2,44.243,8.188,-2.612
4,15.262,25.525,3.116
2,48.881,-10.627,-0.623
2,18.692,49.053,-0.872
4,24.479,2.664,-1.145
2,-37.072,0.974,7.037
2,-35.919,-26.402,4.529
2,-6.848,-25.218,5.612
2,43.241,44.085,0.275
2,16.696,-41.603,2.454
2,-26.340,32.041,4.267
4,32.944,8.725,-0.695
2,-38.361,-2.832,7.235
2,48.445,-2.809,-2.703
2,-20.403,19.298,4.304
7,9.048,36.009,-0.172
3,-20.296,7.648,4.987
2,45.910,-49.834,1.738
2,-12.307,-42.585,4.804
2,27.879,12.542,-0.166
2,-44.757,-15.230,4.332
2,-6.675,-8.923,5.739
3,32.093,44.583,-0.070
4,22.757,28.973,26.844
2,13.294,-1.660,-0.400
2,47.711,21.254,-1.065
2,-9.587,-40.135,5.019
2,40.363,-42.861,2.387
2,-15.009,-34.646,5.555
2,14.991,8.277,-1.222
2,1.758,-12.418,4.081
2,28.853,-29.671,2.659
2,23.245,-44.308,3.089
2,-38.634,-33.817,2.440
2,-5.619,22.640,1.503
2,-32.829,12.190,6.285
2,35.289,47.183,-1.432
3,42.254,28.728,-0.027
2,-45.348,-30.795,2.119
2,2.234,17.925,1.223
2,25.137,-30.884,2.947
7,18.596,25.513,9.831
2,28.988,-10.641,0.558
2,24.399,1.581,-2.134
2,-14.991,25.869,3.673
2,-44.769,19.106,8.166
2,29.369,-18.827,1.424
2,12.085,-36.969,2.393
2,-27.645,46.262,1.895
4,40.124,18.071,-1.134
2,-24.893,-24.114,5.781
2,19.306,-6.206,-0.424
2,-5.049,-42.990,4.790
2,-47.390,-49.591,0.783
2,-38.703,-7.002,6.528
7,10.707,38.957,14.529
2,-5.506,-7.355,5.746
3,31.997,44.721,-0.222
2,8.157,-0.949,0.760
2,18.756,23.687,0.117
2,-47.601,-40.284,0.646
2,48.026,-37.090,1.390
3,-20.091,7.279,4.961
4,7.016,21.897,0.473
2,10.672,10.669,-0.128
2,41.741,28.672,-0.248
2,1.806,46.244,0.648
2,41.278,17.041,-1.786
2,45.708,-13.876,-0.193
3,8.449,21.119,0.543
2,11.619,-39.471,2.857
7,23.514,30.232,5.142
2,43.762,16.436,-1.935
3,3.545,-33.364,4.358
2,-3.368,-2.503,4.112
2,45.597,-49.363,1.793
2,-27.273,-21.878,5.838
2,-32.965,15.696,6.019
7,49.068,-44.467,-10.815
3,-36.056,-37.156,2.635
4,22.227,-0.775,-0.723
2,-17.463,-24.971,5.846
2,-26.905,-12.731,6.847
2,-7.025,-8.390,5.660
2,-25.325,27.965,5.096
2,-35.964,-25.211,4.376
2,13.342,-36.689,2.231
2,-7.568,-9.436,5.799
4,38.734,-20.297,0.972
2,17.945,-38.648,2.231
2,-39.116,41.156,3.153
2,26.477,29.491,0.585
2,-20.734,-30.764,5.033
2,33.734,34.836,0.187
2,-19.794,-47.795,5.134
3,-10.369,-3.819,5.355
2,11.623,19.832,0.277
4,-20.216,41.816,2.695
2,-27.420,-18.410,6.290
4,28.215,-4.186,-0.257
2,42.884,4.909,-1.989
4,-20.776,40.842,2.714
2,-48.667,43.673,2.756
2,-21.176,43.831,2.290
2,-7.126,-19.927,6.225
2,0.472,6.783,2.122
2,7.469,-1.526,1.068
2,11.529,-21.884,2.883
3,-26.864,30.447,4.685
2,2.515,35.871,-1.248
2,32.064,44.069,-0.583
2,-25.449,-12.259,6.919
2,-45.072,-32.716,1.787
2,-26.665,20.091,4.617
2,-17.320,1.224,4.304
2,-4.813,-8.198,5.778
2,34.371,-37.996,2.255
2,-32.399,14.384,6.106
2,19.596,-30.211,2.316
2,-49.251,37.038,4.293
4,-18.157,7.360,4.983
2,19.720,-34.900,2.299
2,-18.143,32.094,3.113
3,-22.348,42.147,2.507
2,4.108,-0.890,2.099
2,38.661,-14.364,-0.445
2,42.602,-35.625,1.983
2,-24.663,11.468,4.718
2,38.106,3.233,-2.103
7,21.409,26.570,7.997
2,-37.967,37.133,3.358
3,-43.319,-9.752,6.227
2,-13.110,46.577,1.938
2,32.193,44.509,-0.426
7,19.358,25.483,19.725
3,41.669,16.822,-1.657
2,11.530,10.078,-0.425
2,-49.619,42.567,3.157
2,-48.715,28.966,6.213
2,48.589,12.525,-3.097
3,-19.061,7.225,4.964
2,-42.368,-48.540,0.854
2,6.168,22.358,0.338
4,-36.528,-25.938,5.043
2,-28.606,-3.907,6.283
2,43.702,38.728,0.423
4,42.290,21.354,-0.137
2,-7.366,12.482,2.537
2,-4.482,14.856,2.546
2,-43.407,19.038,8.113
2,-35.322,-28.895,4.049
2,10.190,-47.045,2.159
2,-2.131,17.113,1.825
2,9.802,14.781,0.777
2,-36.874,-35.919,2.476
2,25.783,-34.009,3.195
3,32.593,44.595,-0.018
2,46.600,-45.488,1.376
2,-40.173,-14.491,4.888
4,-26.757,-19.038,7.818
2,-21.422,17.986,4.033
2,14.097,-7.405,0.518
2,-44.615,-13.035,4.669
7,20.086,25.370,2.333
2,29.370,23.389,0.065
2,7.882,-11.112,2.553
2,-0.187,16.853,1.512
2,-47.079,49.730,1.260
2,-44.081,-37.635,1.109
2,2.672,16.915,1.257
2,48.978,-7.325,-1.680
2,-14.358,-32.625,5.375
2,32.407,-4.444,-0.951
2,26.799,8.685,-0.885
2,-18.746,39.214,2.127
2,-37.375,-0.893,7.095
2,-23.464,-39.294,3.836
2,-24.267,15.557,4.699
4,-17.413,6.248,5.088
3,-5.627,-31.700,6.069
2,38.041,21.025,-1.123
3,-36.831,-36.451,2.846
4,-28.285,31.338,5.268
2,28.121,40.726,-0.652
4,-0.087,13.573,2.605
2,-15.073,-43.264,4.812
4,-34.800,-5.975,7.851
2,-0.945,13.759,1.822
2,-6.606,13.338,2.511
3,42.303,29.919,-0.262
4,42.325,22.040,-0.123
2,20.037,48.965,-1.145
2,-30.308,28.476,4.909
2,-3.116,-44.860,4.407
2,-35.678,32.389,3.985
1,39.215,27.506,-0.209
2,15.174,45.415,-0.847
2,-26.288,15.543,5.004
2,30.742,-12.531,0.835
2,27.702,-44.316,3.174
2,-35.763,33.663,3.658
3,14.442,-30.670,2.437
2,-14.461,-9.695,5.724
3,16.097,-31.732,2.441
2,42.963,-32.480,1.366
2,-48.524,-2.864,7.565
2,-36.755,-43.624,1.448
2,-36.122,19.596,6.466
4,-34.713,-5.665,7.588
2,-26.738,-12.737,6.690
2,1.959,-25.547,5.384
2,21.468,-36.391,2.914
2,-4.222,-5.140,4.677
2,46.710,41.064,0.029
2,-10.211,-49.149,4.106
2,-21.109,26.903,4.682
2,-45.948,47.445,1.522
2,-16.265,34.057,2.469
2,-25.296,29.001,5.186
3,-5.520,-32.925,5.968
2,-48.217,21.178,8.461
2,-22.154,22.152,4.645
2,-25.633,23.510,5.190
2,8.632,11.189,0.753
2,-27.364,32.090,4.265
2,-22.153,2.280,5.442
2,-20.980,19.655,4.144
2,-14.778,21.108,3.886
2,-28.659,-37.225,3.479
2,2.110,23.062,0.267
2,-16.135,-23.210,6.033
2,18.421,-14.842,2.335
2,-47.846,-3.895,7.120
2,20.861,-9.332,0.880
2,-30.259,37.546,2.801
4,-27.621,32.469,4.964
2,20.420,-36.713,2.783
2,-38.594,8.069,6.940
4,37.600,-18.452,1.118
2,34.915,-31.215,1.407
2,-25.915,27.140,5.085
2,2.294,-26.204,5.370
2,46.868,1.679,-3.056
2,33.148,44.340,-0.811
2,26.481,-31.965,3.155
2,-8.117,19.720,2.749
2,23.227,-30.630,2.655
2,28.379,-17.056,1.403
2,30.372,42.668,-0.636
7,19.037,25.318,0.089
2,-6.956,-36.787,5.076
7,22.315,28.416,12.139
2,22.528,-46.863,2.753
2,33.003,4.262,-2.232
2,23.644,9.297,-0.807
2,0.431,-34.961,4.589
2,-49.194,39.253,3.773
2,13.912,-18.764,3.263
2,37.577,45.203,-1.104
7,15.962,25.429,20.264
2,12.527,1.861,-0.967
2,-23.628,-37.148,3.835
4,27.120,1.407,-1.256
2,49.202,-1.492,-3.310
2,32.829,-21.826,0.625
3,4.467,-16.326,4.504
2,32.337,43.387,-0.265
2,7.498,5.121,0.037
2,31.141,-16.801,0.793
3,41.971,30.117,-0.121
4,31.782,44.176,0.090
7,-15.633,35.769,-4.987
3,41.384,29.037,0.039
2,-38.003,-49.919,1.109
2,-46.116,29.078,5.965
2,-48.096,37.784,3.835
2,40.448,-24.503,0.317
2,-19.731,42.973,2.155
2,-46.423,39.035,3.492
2,22.885,10.226,-0.449
2,2.275,12.278,1.337
3,-36.044,-35.746,3.250
2,-27.195,-44.956,3.415
2,-39.183,8.188,7.151
2,41.517,-18.666,0.173
2,36.530,-38.985,2.207
7,8.068,34.399,-0.689
2,45.012,18.041,-1.793
2,-16.100,-32.317,5.541
4,42.178,-31.263,1.683
2,36.733,12.994,-1.153
7,15.947,25.444,1.960
2,-6.552,-9.008,5.730
4,-1.073,13.582,2.597
2,-33.059,18.791,5.682
2,21.129,-38.473,2.816
2,-23.962,-39.655,3.818
2,-37.255,43.106,3.074
2,5.535,-17.975,4.156
2,-25.019,12.956,4.604
2,44.589,-31.528,1.203
2,5.682,-9.200,2.513
2,-41.401,-28.286,3.195
2,-19.566,-37.318,5.077
2,9.974,15.951,0.683
2,-38.877,42.098,3.101
2,-44.126,36.611,4.199
2,5.606,-18.270,4.164
2,-2.423,19.279,1.522
2,-27.138,-12.640,6.939
2,44.470,21.514,-0.884
2,48.461,18.106,-1.574
2,-45.314,37.716,3.936
2,12.157,-5.673,0.393
2,10.932,9.593,-0.196
2,-14.238,-12.011,6.063
3,1.521,-1.398,2.843
2,47.275,43.142,0.226
3,-24.409,-10.040,6.459
7,21.307,26.634,1.719
3,-19.263,8.213,5.089
2,-29.018,-18.565,5.954
2,26.359,10.397,-0.443
2,0.177,38.715,-0.796
7,8.439,34.956,6.369
2,-26.615,44.678,1.934
4,-21.317,-9.996,6.771
2,3.190,21.858,0.353
7,23.745,30.729,9.296
2,10.340,-17.322,3.115
4,-5.549,-20.105,6.339
2,-8.197,2.913,3.252
2,14.124,-11.127,1.739
3,42.066,28.638,-0.034
2,-11.875,10.954,3.401
2,-30.850,23.843,5.513
4,42.170,22.660,-0.126
2,6.143,-33.665,3.502
2,-9.199,-3.444,4.851
2,49.740,34.738,-0.617
4,40.479,-20.534,0.840
2,-16.720,-22.926,6.214
4,33.266,8.772,-0.455
4,-35.982,-25.219,4.984
2,-29.677,31.927,4.387
2,10.493,-19.639,3.077
2,-4.577,28.822,1.231
4,14.225,-28.448,2.828
2,9.681,-32.021,2.740
2,2.531,48.860,1.138
2,39.771,-3.533,-2.093
4,-44.378,-9.304,6.501
2,-29.425,-33.684,3.277
2,26.147,12.038,-0.322
3,5.260,-16.936,4.454
2,-29.263,20.282,4.905
2,-18.542,31.731,3.290
2,4.410,3.211,1.160
2,5.104,-36.807,3.359
2,-5.193,-1.896,4.154
2,-41.087,-34.069,2.261
2,30.034,33.420,0.292
2,-2.034,43.404,0.121
2,16.997,-10.891,1.258
2,-21.958,-6.911,5.547
2,2.446,7.823,1.564
2,38.668,-44.516,2.736
2,-21.212,19.380,4.052
2,-37.351,4.107,6.923
2,-20.811,-24.603,5.715
2,-1.062,29.613,0.024
2,25.105,42.903,-1.382
2,11.395,47.666,0.160
2,32.287,7.093,-1.439
2,47.007,-20.725,1.131
4,20.830,-2.518,-0.193
2,-31.183,-49.831,2.993
2,-35.621,-35.219,2.693
2,-20.690,20.015,4.584
2,-42.660,-12.909,4.861
2,-45.752,49.930,1.233
2,-34.226,-29.743,3.817
2,-5.451,-7.505,5.593
2,-30.325,-31.236,3.609
2,47.735,39.069,-0.055
2,-35.389,-40.163,2.269
2,-30.456,36.946,2.930
2,24.211,-30.584,2.844
2,-7.051,-9.217,5.616
2,4.464,-24.492,4.729
2,27.075,5.158,-1.607
2,32.259,44.106,-0.129
3,43.761,22.990,-0.504
2,36.035,-7.587,-1.148
3,-10.863,-4.016,5.354
2,-46.673,-26.268,2.144
2,8.532,-21.668,3.767
2,-32.513,-26.484,4.601
2,12.222,40.966,-1.533
2,-31.860,-48.990,2.869
4,-32.985,6.118,7.607
4,42.272,-30.877,1.772
2,-45.872,-20.924,3.654
2,-49.936,38.566,3.929
2,39.749,-8.886,-0.867
2,-12.695,-23.252,6.336
2,-48.620,28.124,6.684
4,8.587,20.990,0.754
2,43.600,5.795,-2.080
2,19.513,-32.134,2.262
7,47.132,-33.998,-9.363
2,-19.757,-16.097,6.093
2,19.975,27.038,51.945
2,-3.378,-38.973,4.779
2,3.105,-45.990,3.383
2,-36.232,11.552,6.674
4,41.374,-17.726,0.993
2,-34.781,36.756,3.501
4,27.001,12.440,0.387
2,35.243,-19.409,0.176
2,-0.483,-10.588,4.220
2,-2.256,39.264,-0.217
2,36.883,32.314,0.792
2,-20.548,40.662,2.024
2,41.861,30.910,-0.272
4,-27.831,32.244,5.081
2,-46.110,9.151,8.692
2,-1.127,26.640,0.178
2,-34.543,36.282,3.463
2,-48.142,-20.467,3.348
2,-26.557,13.646,5.177
2,1.296,-44.986,3.527
2,2.408,-19.408,4.770
4,33.033,44.179,0.099
3,42.079,28.592,0.015
2,7.438,34.863,-0.650
2,48.072,-15.643,0.098
2,-34.054,36.379,3.436
4,-20.573,-9.262,7.052
2,-27.888,12.117,5.358
2,-11.545,45.118,1.572
2,18.577,-32.645,2.138
2,30.473,-6.626,-0.094
4,25.629,-1.917,-0.965
2,1.866,-31.923,4.723
2,-18.530,7.797,4.711
2,-7.128,-21.046,5.934
2,12.869,-0.096,-0.993
2,-36.529,22.963,6.124
1,8.070,34.342,18.515
2,-22.374,-0.832,5.940
4,33.080,44.039,0.096
7,23.400,30.094,7.936
2,48.384,34.184,-0.724
2,-19.964,34.161,2.920
2,12.944,-38.936,2.498
2,34.095,41.867,-0.335
