5,24.330,-7.883,9.220
2,-18.529,-28.285,0.000
2,16.611,31.872,0.000
5,26.203,-10.706,10.013
5,39.455,-12.446,16.270
2,31.570,-38.496,0.000
5,36.561,-12.343,7.444
7,-16.706,66.499,12.292
5,41.720,-13.427,5.630
5,-15.160,-31.029,8.098
2,-49.999,-10.245,0.000
2,-24.016,4.417,0.000
2,-40.493,-2.888,0.000
5,39.710,-12.917,2.288
5,38.813,-12.370,14.558
2,-15.057,-39.751,0.000
5,40.307,-13.199,5.321
5,39.392,-11.788,16.270
2,-39.920,23.896,0.000
2,18.541,-39.711,0.000
2,-40.960,13.350,0.000
2,32.839,-8.059,0.000
5,25.077,-11.606,12.212
2,12.683,-35.019,0.000
2,5.120,-7.927,0.000
2,1.220,-45.163,0.000
2,-21.861,29.961,0.000
5,39.755,-11.658,3.664
5,19.009,12.113,12.131
5,24.878,-12.617,9.410
2,-41.100,27.406,0.000
2,2.636,-3.789,0.000
5,24.024,-12.431,12.679
2,38.587,-28.034,0.000
5,16.003,13.215,9.880
5,5.432,-14.255,2.919
2,-11.814,-4.147,0.000
2,42.478,-10.985,0.000
2,-27.534,1.866,0.000
5,22.798,-11.510,15.257
5,18.051,10.644,11.213
2,-2.659,10.043,0.000
2,37.960,17.761,0.000
2,-14.962,-0.604,0.000
2,-2.543,37.976,0.000
2,-42.999,-19.535,0.000
2,4.057,10.888,0.000
2,-21.869,25.517,0.000
2,27.993,37.081,0.000
5,19.733,10.878,6.014
2,-24.408,1.285,0.000
5,20.611,14.584,15.147
5,37.891,-11.361,7.424
5,19.588,10.230,10.081
5,25.075,-11.339,17.363
5,-18.398,-31.836,2.643
2,42.754,49.811,0.000
2,44.052,29.514,0.000
2,-30.594,-30.932,0.000
5,24.108,-14.228,11.126
5,23.813,-9.991,6.935
5,39.133,-12.936,4.906
2,-21.181,36.273,0.000
2,-42.177,44.160,0.000
2,17.423,10.063,0.000
5,23.933,-12.832,5.418
2,-31.490,-0.975,0.000
2,-16.196,40.003,0.000
2,-3.393,-14.933,0.000
5,18.675,12.650,12.919
2,35.354,-44.850,0.000
2,-49.186,-39.269,0.000
5,40.243,-13.907,16.743
2,-29.597,24.156,0.000
2,-5.561,-15.480,0.000
5,38.425,-12.600,7.193
2,21.561,-2.055,0.000
5,19.297,12.236,3.628
5,40.805,-11.934,8.160
2,-11.990,-7.279,0.000
5,25.411,-11.874,3.562
5,41.249,-12.139,9.532
5,18.988,11.618,6.244
5,-2.107,24.462,7.931
2,-10.290,11.556,0.000
5,17.358,10.804,5.803
5,25.126,-11.934,14.413
5,5.245,-12.754,4.738
5,19.583,10.825,7.931
5,19.793,12.038,12.929
5,16.575,10.379,7.920
5,38.972,-11.678,4.114
2,-8.837,-7.539,0.000
6,35.082,5.898,51.220
5,16.842,13.236,6.265
5,41.006,-13.315,16.844
5,-15.514,-31.357,12.375
5,24.965,-11.771,6.515
5,24.064,-9.042,11.748
5,-15.615,-32.829,2.737
2,-43.955,9.639,0.000
2,-20.445,32.217,0.000
2,11.016,-15.549,0.000
5,24.549,-11.819,12.298
5,37.173,-10.331,11.067
5,40.334,-15.763,10.502
2,14.854,33.300,0.000
5,17.157,13.185,7.510
2,37.239,-4.472,0.000
5,38.814,-14.466,17.586
2,-24.861,8.177,0.000
2,-44.436,20.914,0.000
2,-27.110,30.582,0.000
5,40.096,-11.376,18.299
5,-20.894,5.459,4.704
5,25.057,-10.533,16.474
5,17.858,10.338,10.639
2,38.491,-36.864,0.000
2,28.913,-24.993,0.000
2,15.689,29.629,0.000
2,-2.335,-10.928,0.000
2,37.450,22.180,0.000
2,46.877,5.408,0.000
2,47.557,23.889,0.000
5,39.756,-14.701,10.430
5,27.086,-12.574,14.427
2,43.285,12.325,0.000
2,39.055,-24.189,0.000
5,25.626,-14.312,9.018
5,18.285,12.208,6.178
2,-12.021,-37.080,0.000
5,23.958,-12.837,17.639
5,40.664,-12.202,13.247
2,8.947,-18.778,0.000
5,26.443,-13.194,13.262
5,24.629,-9.602,9.721
2,-27.838,42.373,0.000
2,34.824,48.311,0.000
2,-22.236,26.220,0.000
2,32.861,-25.828,0.000
2,-33.755,41.856,0.000
5,23.508,-11.847,14.461
5,19.106,12.540,11.446
2,28.086,-33.522,0.000
5,18.256,12.104,4.366
5,25.327,-11.188,5.194
2,44.380,-25.339,0.000
2,45.510,10.803,0.000
5,19.979,12.819,2.519
7,-31.385,-12.692,52.290
2,-34.492,-10.708,0.000
2,25.557,43.721,0.000
2,-44.786,-8.044,0.000
2,-43.823,16.902,0.000
2,42.099,21.387,0.000
5,39.896,-11.471,8.455
2,-21.553,26.018,0.000
2,-10.649,0.038,0.000
5,39.579,-12.110,19.341
2,32.502,23.273,0.000
5,25.261,-11.154,8.075
5,-22.393,4.767,3.921
5,-15.414,-31.154,8.319
5,-17.209,-29.504,2.370
2,-28.150,7.792,0.000
2,20.932,-19.657,0.000
5,24.069,-9.451,10.701
5,23.258,-11.694,16.272
2,-43.664,-24.242,0.000
2,0.565,-36.829,0.000
2,11.048,46.837,0.000
2,-26.337,-35.047,0.000
2,-26.074,22.613,0.000
5,24.349,-11.883,16.228
5,39.399,-12.084,18.468
5,24.548,-12.127,13.163
2,18.531,-9.422,0.000
2,-16.503,-27.124,0.000
2,-4.210,43.453,0.000
2,-35.122,-49.425,0.000
2,-11.855,4.599,0.000
5,26.526,-12.830,8.013
5,39.205,-12.890,15.135
2,-2.514,20.478,0.000
2,26.398,-23.516,0.000
5,-2.436,24.864,2.622
2,-47.631,37.350,0.000
5,5.347,-13.171,12.192
2,49.229,45.964,0.000
5,41.589,-11.797,7.373
2,-6.125,-30.633,0.000
5,24.893,-11.652,5.618
2,40.972,4.006,0.000
2,-4.533,-14.431,0.000
2,31.131,-12.520,0.000
2,-46.310,47.146,0.000
2,-33.253,-19.829,0.000
2,-37.145,-26.766,0.000
2,-2.126,-13.289,0.000
6,29.495,25.492,39.426
5,26.817,-10.948,4.927
5,5.547,-13.861,11.353
2,-22.848,-27.829,0.000
2,31.336,13.315,0.000
5,-2.254,24.756,6.133
5,39.609,-11.597,20.121
5,39.193,-12.149,3.537
2,18.807,-43.284,0.000
5,18.252,12.339,14.226
5,40.010,-11.130,14.601
2,24.472,-8.770,0.000
5,-22.093,4.723,4.854
2,-34.911,29.781,0.000
5,18.063,13.278,4.611
2,-17.036,20.476,0.000
5,18.305,13.617,4.983
2,-31.275,45.115,0.000
2,-15.476,43.895,0.000
2,-39.614,-24.885,0.000
7,-19.106,23.956,145.212
2,-23.344,-22.071,0.000
2,14.498,-2.598,0.000
2,-20.441,-30.121,0.000
2,-31.968,-2.952,0.000
2,-43.183,7.938,0.000
2,49.867,-22.585,0.000
5,5.098,-12.500,10.216
2,-14.135,-5.712,0.000
2,-7.716,-13.703,0.000
2,9.226,31.244,0.000
2,-4.814,-8.708,0.000
5,40.829,-11.651,8.847
5,38.260,-13.665,11.054
5,38.113,-10.477,5.947
2,0.771,31.681,0.000
2,-8.863,25.209,0.000
2,-44.399,29.375,0.000
5,18.866,12.013,14.306
2,36.992,36.651,0.000
5,38.215,-11.223,9.611
2,13.719,13.730,0.000
2,16.079,29.806,0.000
2,-23.306,33.444,0.000
2,3.338,-3.565,0.000
2,-23.248,-7.297,0.000
2,12.123,42.110,0.000
5,25.358,-12.848,3.745
2,45.242,20.098,0.000
2,-40.706,-28.352,0.000
5,24.469,-11.729,13.799
2,-1.411,11.301,0.000
2,25.954,6.623,0.000
2,9.605,39.429,0.000
2,-49.498,12.914,0.000
2,15.855,31.663,0.000
5,6.140,-13.522,3.637
2,12.187,-15.280,0.000
2,-36.406,13.012,0.000
5,40.636,-13.234,10.521
2,-17.299,-3.191,0.000
2,6.068,-46.512,0.000
2,-26.992,39.429,0.000
2,-24.154,-6.190,0.000
5,23.737,-8.282,7.181
2,12.640,-30.947,0.000
2,34.957,-9.303,0.000
2,-22.423,-49.131,0.000
5,39.505,-12.133,18.629
2,19.651,44.023,0.000
5,17.717,10.713,7.225
2,20.370,12.387,0.000
2,40.894,-28.581,0.000
5,17.017,12.043,12.036
2,30.126,-31.390,0.000
5,-15.123,-31.217,10.056
2,47.650,-30.453,0.000
5,19.064,15.475,7.241
5,-15.800,-32.864,6.194
5,24.322,-11.973,17.032
5,23.144,-11.378,6.199
2,35.971,15.727,0.000
2,-34.682,-12.010,0.000
6,31.739,2.238,51.620
2,-34.426,-43.141,0.000
5,40.552,-11.982,15.673
5,22.380,-11.493,14.912
2,47.470,29.307,0.000
2,-17.486,41.183,0.000
5,38.723,-12.351,8.834
5,-15.396,-33.074,2.806
5,39.911,-12.028,14.555
2,36.083,35.276,0.000
2,-8.678,31.681,0.000
2,38.311,-29.834,0.000
5,39.592,-11.445,3.340
2,-31.617,40.128,0.000
2,-44.149,20.304,0.000
2,-29.597,-38.665,0.000
2,37.214,-22.735,0.000
5,18.459,10.026,7.857
5,18.601,12.010,11.832
2,-15.165,-2.745,0.000
5,41.594,-12.281,13.579
2,-40.025,-3.848,0.000
5,16.950,13.021,6.104
2,37.293,34.453,0.000
2,-43.437,19.845,0.000
5,25.248,-11.925,8.870
2,22.857,-29.876,0.000
2,4.677,17.730,0.000
5,38.534,-13.708,14.597
5,39.834,-12.770,19.338
5,22.698,-11.856,14.744
2,-22.054,26.823,0.000
2,16.172,-33.797,0.000
5,20.883,15.049,6.602
2,-8.527,25.703,0.000
2,17.615,-14.871,0.000
5,19.099,10.957,6.564
5,-2.013,25.726,6.120
2,-45.139,8.099,0.000
2,6.721,34.201,0.000
2,1.442,-41.987,0.000
5,25.684,-11.028,9.614
5,18.296,13.498,4.751
5,4.746,-13.311,10.046
2,21.188,-19.927,0.000
2,44.285,-32.683,0.000
2,-2.653,-46.774,0.000
2,-39.300,4.219,0.000
5,24.299,-13.970,11.576
5,35.955,-11.181,12.064
2,-48.835,-8.686,0.000
2,-43.092,4.609,0.000
2,35.028,23.440,0.000
2,-16.387,-18.987,0.000
5,18.690,12.406,10.817
2,33.754,24.958,0.000
5,-14.763,-31.705,4.375
2,-25.190,-18.894,0.000
5,4.523,-13.434,6.836
5,18.470,13.073,14.659
2,-4.803,2.016,0.000
7,-76.600,-26.586,67.988
2,-33.488,-21.357,0.000
5,37.546,-16.281,18.275
2,-49.191,-12.710,0.000
2,22.043,-35.656,0.000
5,24.963,-10.024,16.319
7,46.263,73.006,38.591
2,-32.005,-20.538,0.000
2,3.710,47.331,0.000
5,16.708,13.107,12.724
2,-44.705,6.712,0.000
5,26.237,-10.496,16.371
5,39.624,-12.498,13.227
2,6.693,46.352,0.000
2,25.010,48.677,0.000
2,-1.341,11.776,0.000
2,-12.468,7.665,0.000
5,18.874,11.978,11.884
5,39.410,-12.525,7.282
5,39.393,-12.182,12.056
2,42.846,40.629,0.000
2,-26.639,33.331,0.000
5,19.635,13.164,14.491
2,-48.743,18.923,0.000
2,10.607,-33.766,0.000
2,-23.297,45.950,0.000
2,-27.589,29.128,0.000
5,39.611,-12.211,11.151
2,-17.890,39.957,0.000
2,-21.441,-45.006,0.000
5,39.098,-12.411,6.289
5,25.265,-13.571,12.301
2,-42.109,30.804,0.000
2,-17.764,-0.383,0.000
2,-16.295,-12.710,0.000
5,40.448,-13.307,15.342
5,-1.994,24.278,6.088
5,24.626,-11.979,9.537
5,17.246,10.403,12.301
2,-20.806,27.231,0.000
2,5.727,6.395,0.000
5,39.025,-11.667,8.839
2,48.851,37.588,0.000
2,-13.899,28.708,0.000
5,25.419,-14.219,12.832
2,-21.663,-30.856,0.000
5,39.498,-14.366,13.993
2,34.410,7.855,0.000
2,14.118,27.387,0.000
2,-45.647,13.631,0.000
5,24.078,-12.536,12.267
2,-26.742,7.751,0.000
5,37.361,-14.019,9.920
5,40.868,-11.169,16.901
5,39.693,-11.620,6.383
2,22.455,-47.420,0.000
2,-45.528,40.619,0.000
2,14.903,-4.833,0.000
2,-10.179,-32.444,0.000
5,24.420,-12.221,11.950
2,15.357,30.199,0.000
2,-24.754,-45.406,0.000
6,5.449,-29.307,48.376
2,-47.538,-0.910,0.000
5,23.846,-9.585,14.712
2,-8.937,25.404,0.000
5,37.877,-13.026,16.192
2,-27.230,-11.848,0.000
2,-40.698,-41.054,0.000
2,-45.317,0.366,0.000
5,24.587,-12.448,3.515
5,21.460,15.199,11.455
2,-27.718,5.352,0.000
5,25.663,-8.651,8.804
2,-10.072,-8.017,0.000
5,38.750,-12.203,5.146
5,37.977,-11.393,4.275
5,39.167,-12.877,4.044
5,17.508,12.721,15.177
5,37.685,-10.862,18.941
5,23.961,-8.983,9.629
2,43.646,-16.561,0.000
2,12.263,-45.055,0.000
2,-13.233,-9.807,0.000
2,7.560,-4.420,0.000
5,20.855,11.915,3.457
5,18.808,12.398,12.085
5,42.073,-12.369,8.636
2,44.374,-26.142,0.000
2,44.215,9.763,0.000
2,-19.368,-34.165,0.000
2,-1.946,-20.966,0.000
2,17.536,-2.103,0.000
5,26.861,-13.175,8.233
5,19.817,11.213,7.318
2,-14.828,-34.533,0.000
2,-7.836,-28.573,0.000
2,-37.302,-28.017,0.000
2,-33.838,2.007,0.000
2,35.372,-4.084,0.000
2,12.054,35.051,0.000
2,-16.849,49.338,0.000
5,21.767,14.330,8.915
5,18.931,13.618,13.843
2,31.233,10.678,0.000
5,-14.448,-32.640,9.654
5,41.445,-14.173,9.941
5,37.677,-11.412,16.001
2,12.091,-11.914,0.000
5,-21.039,5.540,3.339
5,24.294,-11.960,17.189
2,23.697,-19.916,0.000
5,40.568,-10.091,8.163
5,-22.672,5.264,8.792
5,39.586,-11.810,12.377
5,-21.087,7.383,3.204
2,-2.012,23.910,0.000
5,-22.702,5.225,6.887
2,49.716,9.373,0.000
5,16.497,8.588,9.894
2,14.262,36.924,0.000
2,34.076,-15.863,0.000
5,25.706,-10.658,12.973
2,-25.745,15.411,0.000
2,35.812,33.099,0.000
2,43.601,-30.319,0.000
2,18.498,-38.814,0.000
5,-2.137,26.505,2.976
5,24.464,-11.025,16.027
5,24.226,-10.472,6.613
2,17.853,17.947,0.000
2,-43.085,-40.309,0.000
2,8.382,-22.925,0.000
2,17.199,23.654,0.000
5,39.815,-13.295,5.059
5,40.674,-13.646,16.311
2,-4.370,-14.336,0.000
2,-10.282,32.024,0.000
2,-35.703,-25.199,0.000
2,32.853,-44.311,0.000
2,-34.521,11.217,0.000
5,24.017,-10.530,9.066
6,6.437,-27.909,48.564
5,38.048,-10.298,10.806
2,11.237,-28.408,0.000
5,-16.570,-29.899,7.981
2,3.793,-34.607,0.000
2,47.200,-16.789,0.000
5,19.320,12.888,13.652
6,30.352,27.071,39.207
2,2.684,5.008,0.000
2,21.362,46.946,0.000
2,5.687,-42.442,0.000
2,-31.875,19.310,0.000
5,-22.221,7.293,4.691
5,38.892,-11.546,11.006
5,19.626,12.507,4.976
5,24.833,-12.443,8.647
2,-0.738,48.213,0.000
5,24.496,-8.802,4.859
2,-21.649,26.072,0.000
2,-38.834,-21.838,0.000
5,-21.947,4.933,8.823
5,37.841,-10.314,17.022
5,41.023,-11.766,18.296
2,-45.175,-41.751,0.000
2,-25.644,16.526,0.000
2,30.039,-16.306,0.000
5,42.119,-11.577,14.291
2,31.485,-27.287,0.000
5,18.440,12.421,4.079
5,18.881,12.161,14.277
2,21.384,-21.270,0.000
2,42.207,-2.983,0.000
2,12.608,25.559,0.000
5,19.539,13.859,4.017
2,-20.639,-45.000,0.000
2,-1.728,11.960,0.000
2,-32.381,-29.038,0.000
5,18.375,12.349,7.229
2,13.310,7.212,0.000
5,5.030,-13.744,9.558
2,42.705,18.849,0.000
5,4.286,-13.105,5.393
2,-10.218,-8.640,0.000
5,25.049,-11.180,2.649
2,-10.281,-14.975,0.000
2,19.001,40.135,0.000
2,14.798,-45.396,0.000
5,39.645,-11.515,19.352
2,-24.452,41.826,0.000
2,12.227,33.937,0.000
2,14.493,30.004,0.000
2,22.177,39.868,0.000
2,49.242,43.317,0.000
2,14.874,26.656,0.000
2,19.850,7.828,0.000
2,-45.902,-37.469,0.000
5,-16.044,-32.749,9.614
2,-22.328,20.913,0.000
2,46.816,41.734,0.000
2,10.791,-26.312,0.000
2,10.291,5.714,0.000
2,49.994,-41.537,0.000
5,-1.101,24.601,3.194
2,31.226,31.437,0.000
2,23.572,-21.827,0.000
2,-43.809,-36.166,0.000
2,9.874,34.396,0.000
2,1.650,34.809,0.000
2,-49.909,-8.692,0.000
6,7.794,-27.776,48.534
2,-36.799,-5.897,0.000
2,35.447,-24.128,0.000
5,6.323,-14.396,4.173
2,11.847,29.153,0.000
2,6.991,-32.613,0.000
5,26.068,-12.713,11.402
2,8.551,-49.988,0.000
2,0.661,28.722,0.000
2,5.347,23.493,0.000
2,42.665,23.248,0.000
2,45.178,19.491,0.000
5,39.794,-11.027,14.984
5,18.917,11.744,13.735
5,17.797,13.655,11.407
2,-28.325,31.138,0.000
5,24.469,-11.674,5.784
2,-37.271,11.425,0.000
2,7.240,-33.309,0.000
2,-25.171,-42.127,0.000
2,-35.809,-1.172,0.000
5,25.632,-11.156,9.517
5,17.915,10.555,9.819
2,12.637,-36.996,0.000
5,18.786,12.057,9.490
2,18.125,-9.064,0.000
2,-13.014,40.023,0.000
5,-2.253,24.747,6.221
2,20.409,-20.647,0.000
2,19.696,-41.003,0.000
5,39.603,-12.061,14.166
2,35.050,-18.452,0.000
5,28.383,-10.123,10.451
2,-47.639,35.246,0.000
5,20.018,11.318,8.117
2,45.775,14.597,0.000
2,-23.540,-34.631,0.000
2,28.950,-8.986,0.000
2,-41.842,7.345,0.000
5,25.691,-11.236,3.426
5,24.536,-10.124,7.298
5,-2.393,25.074,4.690
5,25.993,-13.835,8.455
5,-13.872,-31.593,6.301
5,40.704,-9.841,15.331
5,24.468,-11.220,5.606
2,-18.069,42.460,0.000
2,21.175,-20.350,0.000
7,-120.231,-91.079,53.299
5,36.263,-10.620,12.978
5,41.238,-13.540,13.295
5,-15.484,-30.625,2.629
2,-7.390,3.860,0.000
2,-43.409,-5.295,0.000
2,33.289,39.937,0.000
2,-4.045,-9.811,0.000
2,24.076,10.180,0.000
5,25.311,-13.746,12.411
5,-13.460,-31.466,7.678
2,-13.342,9.207,0.000
5,18.796,12.195,5.027
5,39.845,-11.959,3.610
5,5.392,-13.926,7.403
2,20.119,47.009,0.000
2,-1.618,-47.262,0.000
5,20.056,13.358,13.194
2,14.977,-32.505,0.000
2,-16.008,-5.569,0.000
2,43.405,23.222,0.000
2,10.045,-26.445,0.000
5,18.460,14.689,11.924
5,39.804,-11.099,10.093
2,-5.208,-4.409,0.000
2,-22.101,-8.422,0.000
2,15.599,-35.491,0.000
2,-25.559,-40.724,0.000
2,49.973,-8.746,0.000
2,-41.660,28.909,0.000
5,25.543,-10.421,4.268
2,-33.392,21.875,0.000
2,15.998,31.270,0.000
5,36.588,-12.999,13.967
5,40.665,-11.554,17.997
2,-15.621,11.161,0.000
2,31.039,15.282,0.000
5,24.076,-10.903,19.144
5,18.993,12.247,13.855
5,41.113,-13.830,18.171
5,19.177,11.625,10.855
2,30.499,-43.051,0.000
2,-1.128,5.562,0.000
5,26.947,-12.489,13.554
2,-2.668,5.820,0.000
2,-42.431,37.092,0.000
5,19.731,11.185,14.334
5,-14.554,-30.634,9.869
2,22.833,15.229,0.000
2,-0.619,-23.251,0.000
5,23.176,-13.541,6.568
5,-22.066,4.081,2.529
2,37.113,-19.743,0.000
2,-30.454,-14.242,0.000
2,34.013,-37.945,0.000
2,16.406,32.171,0.000
5,5.003,-12.790,4.784
5,27.254,-10.156,7.796
2,-23.525,-31.077,0.000
2,-22.796,48.139,0.000
2,-43.173,38.438,0.000
2,-39.396,-17.881,0.000
5,24.653,-11.767,13.913
2,1.091,37.938,0.000
5,37.440,-10.595,14.263
5,19.035,11.367,14.540
2,8.192,-31.879,0.000
2,2.186,-39.345,0.000
5,19.737,13.282,9.593
2,34.658,14.312,0.000
5,17.912,12.779,12.649
5,3.108,-12.360,2.270
2,25.184,-3.945,0.000
2,-24.906,14.499,0.000
2,-10.693,29.312,0.000
2,-29.929,47.931,0.000
2,-11.082,-18.546,0.000
2,40.095,-49.189,0.000
5,17.902,11.413,4.908
5,26.207,-11.723,4.739
5,23.741,-12.392,16.593
5,38.308,-11.165,17.905
2,-48.439,1.890,0.000
5,24.537,-11.550,17.916
5,23.816,-12.806,5.636
5,41.227,-13.123,16.743
5,24.454,-10.537,16.235
2,-49.111,8.504,0.000
5,-3.560,24.337,4.694
2,-39.906,21.372,0.000
2,-7.141,-26.344,0.000
2,-21.071,-34.592,0.000
2,17.847,24.811,0.000
5,39.454,-12.278,15.378
2,-30.926,20.206,0.000
5,25.391,-13.824,8.802
5,39.831,-11.638,10.426
5,38.670,-11.546,16.717
5,-17.436,-32.106,4.273
2,37.190,-3.796,0.000
2,36.123,-39.116,0.000
5,20.807,11.882,3.122
2,7.126,-47.130,0.000
2,43.638,-37.115,0.000
2,19.578,9.592,0.000
5,-15.907,-30.810,3.133
5,-15.130,-34.107,2.373
5,-15.138,-32.653,6.252
2,-3.959,-33.117,0.000
5,24.918,-12.431,18.856
2,16.771,30.232,0.000
2,2.202,3.911,0.000
2,-21.695,26.328,0.000
2,24.109,-36.190,0.000
5,25.102,-12.155,11.366
2,39.937,16.862,0.000
5,-21.487,4.580,2.731
2,49.707,-30.614,0.000
2,14.801,-31.684,0.000
2,18.046,-21.886,0.000
2,38.756,-44.591,0.000
6,28.151,-1.920,51.348
2,-6.393,34.232,0.000
5,24.091,-11.841,10.095
5,38.238,-11.128,4.039
5,37.674,-11.547,5.461
5,23.602,-10.333,7.872
2,-1.031,-25.862,0.000
2,7.325,-34.826,0.000
5,-15.972,-31.455,7.459
2,-12.613,-35.336,0.000
2,-26.946,-42.247,0.000
5,39.899,-12.201,12.757
5,21.076,10.253,5.685
5,39.833,-12.188,18.163
2,-21.869,26.002,0.000
5,40.589,-11.767,4.198
5,26.533,-12.484,17.019
2,47.488,31.605,0.000
2,-22.692,21.855,0.000
5,41.677,-11.621,19.393
5,24.118,-10.444,8.921
2,-18.769,-7.366,0.000
5,-20.666,5.301,4.724
5,40.568,-14.886,12.950
2,3.567,26.898,0.000
5,39.745,-14.168,14.807
5,18.237,11.625,11.809
5,38.468,-12.233,5.156
2,-7.625,-13.176,0.000
2,5.146,-36.942,0.000
5,-1.998,25.136,6.274
5,21.514,13.894,12.477
2,6.327,-49.843,0.000
2,41.355,-41.525,0.000
2,24.970,47.872,0.000
2,6.441,20.153,0.000
2,36.510,39.016,0.000
2,-21.489,-36.545,0.000
2,49.883,2.257,0.000
5,42.132,-12.856,12.406
2,-21.800,-6.706,0.000
5,19.157,14.560,6.039
5,20.111,9.978,7.825
2,-19.578,42.978,0.000
5,24.270,-10.773,15.839
2,48.050,-41.515,0.000
2,43.538,-45.108,0.000
2,29.789,-25.331,0.000
5,23.221,-10.983,12.695
2,26.873,-21.389,0.000
2,37.839,-6.130,0.000
2,-30.360,37.083,0.000
2,5.763,-47.917,0.000
2,30.176,-40.426,0.000
5,23.791,-9.967,7.109
2,-3.121,38.642,0.000
2,38.629,31.663,0.000
2,-5.047,4.015,0.000
2,-46.778,-28.992,0.000
2,-43.042,-36.130,0.000
2,41.177,12.556,0.000
2,32.767,-19.595,0.000
2,-13.468,-0.574,0.000
2,-43.845,-14.244,0.000
2,13.232,41.124,0.000
2,40.713,2.933,0.000
2,44.941,-26.989,0.000
2,-46.406,-19.653,0.000
5,22.407,-11.132,12.810
5,41.211,-13.674,12.746
2,-1.569,-13.859,0.000
5,4.883,-12.293,10.287
2,16.530,16.113,0.000
7,-43.641,28.231,144.388
6,26.508,2.465,51.113
5,-14.972,-31.010,6.067
5,39.400,-11.570,8.369
5,20.470,12.993,5.614
5,22.486,-11.669,10.942
2,-2.714,41.463,0.000
5,25.267,-11.808,8.393
5,38.783,-11.181,4.471
2,-24.799,-41.550,0.000
5,19.966,12.495,11.182
5,5.722,-13.700,2.740
2,14.052,31.768,0.000
5,39.745,-12.277,12.815
5,39.938,-14.644,16.149
2,-24.680,15.979,0.000
2,-47.653,38.358,0.000
2,-23.982,-35.668,0.000
6,23.172,26.307,39.888
2,-36.699,-4.392,0.000
2,12.699,-25.886,0.000
2,13.347,44.502,0.000
2,12.995,-8.438,0.000
2,-49.495,-46.443,0.000
6,28.049,29.063,39.235
2,22.548,5.137,0.000
6,33.814,4.348,51.488
2,-25.184,-21.571,0.000
5,37.513,-12.682,12.955
2,3.440,10.868,0.000
5,39.509,-12.053,7.252
2,-36.341,49.871,0.000
2,2.505,40.095,0.000
5,40.700,-13.470,17.442
2,38.414,-7.463,0.000
2,-3.343,-14.546,0.000
2,-15.418,-41.542,0.000
2,-10.080,7.039,0.000
5,23.857,-9.492,16.204
5,-21.969,5.115,8.974
2,36.117,24.555,0.000
5,24.575,-9.840,7.524
5,-1.481,24.898,3.286
5,-16.497,-31.843,6.115
2,-22.835,25.472,0.000
2,16.741,31.078,0.000
5,26.527,-8.917,8.876
2,-4.310,-35.073,0.000
2,37.528,-15.330,0.000
2,-30.865,-15.647,0.000
2,8.161,10.813,0.000
2,-37.255,32.761,0.000
2,28.635,-1.822,0.000
2,-19.012,-25.941,0.000
2,13.215,30.587,0.000
2,6.394,19.346,0.000
7,-1.669,-48.655,64.055
5,-17.056,-31.926,4.417
2,45.835,-25.964,0.000
2,17.051,-16.612,0.000
5,-3.813,26.426,2.398
5,24.061,-14.434,11.799
2,2.027,-0.334,0.000
2,10.813,-31.388,0.000
5,-19.757,5.060,2.363
2,-3.213,-25.938,0.000
2,20.908,-17.827,0.000
2,45.486,1.927,0.000
5,4.744,-12.799,7.624
2,-21.443,-43.790,0.000
5,20.363,13.945,11.572
2,1.114,31.125,0.000
2,-22.433,25.632,0.000
2,-35.673,-43.958,0.000
5,24.171,-9.959,12.130
5,-22.080,5.264,8.256
5,24.890,-11.176,4.656
5,37.990,-12.724,9.651
2,-27.809,49.472,0.000
2,-21.137,-29.950,0.000
5,3.842,-10.750,2.369
5,25.678,-12.542,10.567
5,18.172,13.878,7.368
2,-34.470,15.993,0.000
2,45.672,-26.441,0.000
2,47.538,-10.506,0.000
5,24.201,-12.708,6.233
5,39.746,-15.490,9.829
2,0.516,-23.874,0.000
2,-15.172,37.174,0.000
2,50.139,12.884,0.000
2,-6.603,8.241,0.000
5,22.566,-11.916,15.005
2,26.645,-40.758,0.000
6,-30.423,34.782,43.136
2,-33.112,-20.147,0.000
2,3.220,-10.820,0.000
2,23.254,-38.476,0.000
2,-15.706,-16.269,0.000
2,-19.301,-29.096,0.000
2,15.370,14.392,0.000
5,25.573,-12.211,6.144
6,-30.317,30.417,43.794
2,-24.908,-40.739,0.000
2,4.114,36.842,0.000
2,39.294,22.383,0.000
5,6.157,-12.849,3.019
5,37.981,-11.230,13.081
2,12.148,11.450,0.000
2,-8.618,48.736,0.000
2,24.539,-49.036,0.000
5,19.665,13.351,4.004
5,40.230,-10.011,9.300
2,-15.369,6.231,0.000
5,38.326,-12.883,13.749
5,-22.049,4.679,2.526
5,25.847,-13.659,14.555
2,49.781,-33.031,0.000
5,25.773,-10.683,11.224
5,39.504,-12.028,17.775
2,40.695,-26.447,0.000
2,-4.371,-15.297,0.000
2,1.204,-18.649,0.000
2,46.515,-21.115,0.000
2,36.688,-6.155,0.000
5,41.167,-11.816,6.855
2,21.508,-20.634,0.000
2,13.280,46.431,0.000
5,18.644,12.227,11.653
2,36.129,-32.698,0.000
5,18.535,12.038,11.040
2,-21.975,-31.432,0.000
7,99.507,2.774,0.964
5,39.974,-10.513,16.648
2,1.979,-34.972,0.000
2,-19.430,-22.315,0.000
2,39.506,-33.701,0.000
2,32.050,-30.474,0.000
2,-35.485,-47.359,0.000
2,-34.838,27.106,0.000
