2,-27.415,39.755,2.158
2,35.096,-7.654,-2.081
2,4.230,-36.519,4.202
2,-19.843,46.614,2.934
2,3.131,-8.246,0.729
2,26.810,39.930,1.074
2,43.675,-32.499,-1.462
4,-12.633,-15.382,4.295
2,-21.627,-49.234,4.779
2,-32.352,-6.216,4.955
4,-35.240,-4.257,5.683
2,2.682,23.103,2.239
2,-1.934,46.096,1.173
2,-5.483,30.823,3.519
3,-15.770,-20.020,5.919
2,-35.728,-3.335,5.124
2,45.443,6.090,-2.923
3,-4.265,36.195,3.350
2,44.397,-16.108,-2.574
2,-37.766,-24.750,5.843
2,-19.428,29.289,3.258
2,-9.367,-14.446,3.027
2,28.879,-1.826,-1.382
2,-35.581,47.323,2.477
2,31.134,-9.481,-1.488
2,-16.887,13.841,1.529
2,-17.277,10.187,2.014
2,-4.227,30.043,3.377
2,-41.419,-12.622,6.754
2,-43.247,31.981,1.924
2,22.688,43.475,1.735
2,-28.540,26.600,2.170
2,-8.650,49.825,2.081
2,-16.858,28.652,3.182
2,28.545,25.090,2.611
2,-34.195,45.915,2.335
2,-30.742,38.562,2.110
2,-14.105,11.162,1.560
4,28.946,-16.770,0.699
2,43.244,6.880,-2.442
2,-48.450,-30.771,5.408
4,32.957,11.850,0.667
4,-4.297,40.066,3.359
2,-39.025,8.763,3.165
2,26.427,-17.880,0.111
2,3.508,-35.107,3.792
4,-33.610,-12.696,7.513
4,10.668,-38.697,5.608
3,-4.821,41.239,2.747
3,5.704,-38.356,4.573
2,-3.263,30.102,3.233
2,-12.924,-33.236,4.847
2,22.941,28.566,2.290
2,2.938,26.753,2.265
2,33.407,-43.093,0.016
2,-39.295,36.645,1.971
2,-25.433,12.143,2.141
2,-37.313,35.637,1.955
2,-10.475,-33.300,4.657
2,40.669,-33.129,-1.377
4,25.046,-26.681,0.737
2,-23.530,-15.287,5.244
2,32.474,1.583,-1.117
2,-17.073,24.626,2.982
3,-9.925,33.132,3.402
2,26.563,-48.651,3.436
2,48.721,1.226,-3.371
4,27.795,-16.272,0.669
2,-29.916,-24.497,6.040
2,36.237,-47.899,0.236
2,-10.567,48.400,2.654
2,43.164,-13.250,-2.465
4,24.845,-26.079,0.653
2,-41.589,-28.762,5.402
2,-14.860,7.163,2.398
2,-30.343,27.301,2.121
2,5.340,-19.938,1.906
2,-33.364,-1.221,4.440
3,-4.580,-16.022,3.115
2,-27.041,27.568,2.022
4,24.995,36.951,2.112
4,-16.826,-19.287,5.942
2,-9.103,-12.010,2.857
2,25.725,-12.269,-0.215
2,48.771,-36.051,-0.955
2,-30.325,-36.261,4.682
2,-34.587,-21.430,6.562
2,-35.567,22.043,0.857
2,11.234,-11.897,0.052
4,-33.591,-40.034,4.694
4,-35.446,-4.852,5.792
4,10.492,-38.854,5.121
2,-26.936,-10.233,5.342
2,-10.961,-25.287,5.086
3,-16.457,5.057,2.896
2,-18.150,-1.875,3.612
2,-41.122,-16.190,6.989
2,43.369,-24.161,-1.615
2,-35.977,15.733,1.513
2,-43.044,-0.926,6.115
2,3.349,44.587,1.205
3,16.052,-23.763,1.445
2,4.094,-17.570,1.773
2,27.444,26.896,2.311
2,-9.770,19.399,2.690
2,47.999,-39.172,-1.371
2,-24.589,19.727,2.071
2,-29.733,-8.864,5.504
2,-15.104,2.362,3.420
2,49.298,-1.454,-3.491
2,-7.606,40.373,2.852
2,-19.418,0.602,3.099
2,-47.790,-46.053,1.685
2,14.955,-24.671,1.110
2,-24.403,-33.079,5.539
2,31.298,31.079,1.808
2,-4.968,30.433,3.583
2,28.243,-22.727,0.163
2,-22.634,40.259,2.569
2,-30.812,-29.630,5.166
2,-34.400,-17.558,6.716
2,17.733,-23.501,0.744
2,46.455,29.397,0.102
2,-42.143,17.866,1.830
2,-26.121,43.170,2.649
2,15.051,-30.931,2.376
4,28.990,9.515,1.474
2,-33.291,-26.483,5.716
2,-6.085,17.925,2.291
2,-13.411,0.746,3.496
2,-34.271,38.231,2.305
2,4.125,48.877,0.478
2,-25.663,3.134,1.902
2,-38.169,21.330,1.044
4,16.947,-30.806,3.025
2,16.850,-44.181,3.863
4,18.415,-19.710,1.715
2,-15.414,-39.719,5.166
4,29.480,-17.258,0.979
2,-30.026,5.740,2.255
2,27.762,-1.782,-1.464
2,2.881,24.096,2.206
2,-20.921,38.499,2.586
2,3.414,-2.401,1.456
3,1.864,36.538,3.222
2,-0.885,-38.156,4.316
2,20.213,-12.432,-0.786
2,-37.312,-13.895,6.575
2,-47.918,2.144,5.505
2,-42.294,12.724,1.994
2,-4.019,39.284,2.769
4,18.519,-22.982,1.297
2,18.675,-42.336,3.277
7,-63.060,-3.288,3.016
4,21.036,-17.908,1.911
2,40.439,-1.623,-1.935
2,16.431,17.873,0.794
2,28.980,49.488,0.962
4,18.635,-24.441,1.595
3,-15.738,-20.024,5.768
2,-44.135,10.724,2.911
2,37.692,-21.162,-0.795
2,24.442,-25.917,0.072
2,-41.365,0.993,5.753
2,24.673,37.402,1.535
3,23.935,-27.655,0.369
2,-10.973,32.979,3.128
3,25.462,-12.240,0.325
2,26.265,28.777,1.852
2,-10.814,22.021,2.729
2,-15.254,26.716,2.808
2,28.257,-38.757,0.649
2,-24.920,-32.938,5.532
2,-4.638,29.190,3.559
2,-2.529,-19.518,2.824
2,-16.302,5.941,2.723
4,21.103,-18.905,1.002
4,2.918,26.967,3.366
4,-42.830,24.514,2.897
2,-43.083,-9.216,6.460
3,-42.496,10.314,2.841
2,4.150,11.457,0.760
2,-16.682,27.940,3.031
4,28.329,-17.488,1.350
2,-34.672,-12.441,6.516
2,-23.131,36.798,2.422
2,-32.288,-37.859,4.168
3,-5.562,40.156,3.059
2,-43.858,-20.527,6.925
2,44.023,7.960,-2.471
2,-9.350,48.020,2.401
2,0.011,-12.233,1.882
2,-9.948,32.767,2.961
2,5.532,-38.915,4.512
2,-1.410,-10.602,2.293
2,43.816,-31.975,-1.546
3,-16.062,-19.957,5.479
2,1.949,21.094,2.228
2,-2.085,-11.579,2.242
4,3.238,37.889,3.208
2,-12.881,-8.172,2.638
2,18.218,34.645,2.421
2,37.111,-41.515,-0.868
2,16.116,-14.941,-0.287
2,-16.586,3.832,2.868
2,21.357,6.484,0.466
2,0.887,40.308,2.110
2,12.462,-22.319,0.769
2,37.368,23.422,1.217
2,-1.471,-17.303,2.399
2,-34.229,-20.920,6.526
2,25.250,17.253,1.331
2,-45.701,-7.800,6.709
2,45.587,38.514,0.546
4,-4.740,36.049,3.831
2,28.298,-18.085,0.095
2,7.316,-14.258,0.801
2,37.830,-37.714,-0.992
2,35.776,27.923,1.464
2,-14.814,22.726,2.832
2,-4.604,-23.110,3.385
3,-12.119,-15.617,4.015
2,27.991,-32.947,0.032
7,-31.194,-96.508,-2.897
2,-5.787,26.888,3.541
2,-2.500,-43.827,5.933
4,28.839,17.042,2.836
2,24.307,-27.020,-0.059
2,10.718,6.463,0.689
2,-16.142,-39.215,5.076
2,-16.064,-5.019,3.726
2,29.943,-15.205,-0.695
2,7.572,30.922,1.963
2,-14.418,5.649,2.735
2,22.260,-12.212,-0.232
2,-36.929,38.076,1.671
2,-24.726,24.748,2.091
2,-33.986,-4.376,4.902
2,-46.079,18.953,2.005
2,45.911,-35.709,-1.500
2,17.937,3.939,-0.113
2,-15.523,1.148,3.547
2,-11.822,-17.201,4.276
2,21.652,-13.358,-0.177
4,-3.276,4.691,3.571
2,-31.074,-39.129,4.125
2,6.537,-45.393,5.194
2,29.249,18.588,1.690
2,28.741,-42.048,0.930
2,-27.587,22.115,1.333
2,-1.601,-2.036,2.344
4,16.998,-30.283,2.732
2,11.992,-39.111,4.357
2,-0.573,-45.867,5.956
2,45.717,-47.810,0.077
2,6.989,-8.751,0.467
2,-0.783,-20.382,2.443
2,-0.488,-43.150,5.646
2,7.479,13.850,0.507
2,-18.461,45.625,3.148
2,-5.029,29.501,3.553
2,-42.759,15.237,2.132
2,8.752,-35.002,4.409
2,7.038,17.296,0.454
2,36.836,39.837,0.357
2,16.487,-21.895,0.741
2,-14.194,0.357,3.595
2,-4.149,29.900,3.514
2,10.232,-21.233,1.040
2,-26.601,0.275,2.025
2,8.521,-39.457,4.706
2,-5.062,30.335,3.598
2,-15.665,2.566,3.446
2,45.584,-37.617,-1.418
2,-7.512,29.764,3.272
2,-7.105,-47.179,6.277
2,-23.718,-5.342,3.794
4,-34.258,-40.091,4.838
2,-16.148,11.328,1.796
2,-28.159,28.022,1.995
2,-24.536,14.659,2.068
2,-0.702,-33.160,3.728
2,29.766,49.616,1.006
2,-28.102,26.926,1.890
2,-44.955,-44.992,2.652
3,21.811,49.854,2.218
2,-4.374,39.146,3.196
4,-33.529,-2.453,5.265
2,23.747,9.404,0.391
2,30.741,-0.275,-1.433
2,-16.042,6.089,2.856
2,-37.028,-15.593,6.733
2,45.377,14.828,-2.036
3,3.145,37.710,2.850
2,22.038,32.566,2.035
2,-24.522,13.683,2.141
2,-43.428,19.289,1.833
4,-33.990,-40.559,4.613
2,11.668,29.636,2.086
2,15.251,11.280,0.595
3,39.447,-0.622,-1.814
1,-34.702,15.112,1.394
2,20.624,-47.537,4.064
2,-13.088,18.038,1.908
2,-43.204,2.840,5.185
2,26.745,-17.127,0.103
2,29.580,45.198,0.472
2,49.273,28.546,-0.503
2,-3.689,-43.823,6.057
2,3.800,22.344,1.982
2,3.257,29.492,2.528
2,-21.945,13.283,2.114
4,16.668,-29.525,2.796
2,25.019,31.454,1.536
2,-23.115,-48.859,4.441
2,-1.773,37.668,2.962
2,28.834,-22.385,0.027
2,10.506,42.409,2.182
4,-24.187,40.147,3.280
2,34.335,-9.433,-2.355
2,23.484,43.705,1.743
3,29.086,-8.061,-0.642
2,12.159,47.291,1.692
2,38.093,-28.278,-1.183
2,33.958,49.822,0.280
4,24.804,-26.130,0.632
4,-3.462,36.561,4.421
2,35.653,-3.240,-1.983
2,10.986,-23.133,0.878
2,47.953,-46.596,-0.282
2,8.465,-19.094,1.534
2,38.424,14.213,-0.650
2,-35.718,-19.006,6.550
4,22.791,0.218,-0.512
2,-13.582,-40.589,5.374
2,8.343,29.668,1.746
2,-9.272,-39.621,5.851
2,25.555,-29.446,-0.214
2,5.201,31.854,2.414
2,33.730,-47.034,0.885
2,26.601,9.740,0.226
2,28.506,-18.111,0.100
2,24.516,-15.445,0.366
4,20.567,-23.393,1.636
2,1.205,-46.018,6.077
2,15.425,-11.751,-0.833
4,29.748,-9.143,-0.611
2,49.238,-10.081,-2.332
2,-10.785,-3.429,2.728
2,-34.300,24.010,0.958
2,5.136,8.993,0.573
4,-42.434,10.938,3.101
2,21.158,-7.688,-0.939
4,29.222,-10.145,-0.473
2,-31.120,-13.531,6.357
2,-47.416,-33.800,4.755
2,16.100,15.727,0.518
4,25.893,-12.230,0.691
2,33.157,-45.727,0.706
2,37.894,19.277,0.737
3,-9.706,33.443,3.345
2,11.378,-49.544,5.235
2,-44.955,21.540,2.145
2,-18.310,35.918,2.902
2,-37.570,-27.142,5.616
4,23.433,0.597,-0.914
2,-41.845,44.274,2.176
2,34.446,30.336,1.661
2,29.951,-11.233,-1.217
2,-40.229,21.890,1.466
2,18.381,19.049,1.068
2,31.154,0.568,-1.372
2,-4.286,29.850,3.404
2,-15.539,-9.893,3.619
2,-44.347,-49.713,2.306
2,46.919,-30.579,-1.680
2,-25.063,12.542,2.279
2,-6.819,-14.767,3.224
2,7.575,7.222,0.735
2,-32.371,32.572,2.305
2,-31.014,29.189,2.226
3,27.962,-8.466,-0.539
2,15.412,20.382,0.781
2,-43.266,18.819,2.307
2,28.256,-44.673,1.714
4,27.758,-17.820,1.497
2,41.198,2.122,-1.537
4,24.779,-27.078,0.530
7,-64.505,-30.405,1.396
2,21.405,23.097,2.207
4,16.445,-23.145,1.749
2,22.165,0.047,-1.597
2,49.090,-7.741,-2.763
2,-40.634,0.634,5.865
2,-2.430,18.912,2.113
2,11.028,-0.508,0.180
2,-29.329,27.425,2.060
2,-9.453,-47.748,6.303
2,-16.843,23.755,2.889
2,-30.106,-8.289,5.369
2,35.850,11.155,-0.406
2,10.675,-28.055,1.780
2,-40.301,-17.099,6.873
2,47.681,7.041,-3.021
2,-33.796,-44.843,4.086
2,28.272,34.186,1.404
2,-33.677,-14.420,6.448
2,-9.377,-37.756,5.537
2,26.883,10.235,0.301
2,11.476,30.580,2.267
2,-18.325,-13.371,4.297
2,18.729,-12.943,-1.042
2,46.318,-13.622,-2.548
4,-43.627,-10.639,7.992
3,16.471,-30.028,2.296
2,7.079,-23.635,1.600
2,-45.815,9.038,3.581
2,26.764,33.578,1.344
2,-24.932,-26.928,6.438
2,-17.209,35.656,2.878
2,-34.747,-17.104,6.724
2,31.932,-18.204,-0.269
2,-31.636,41.513,2.093
2,-7.247,39.590,2.904
3,-20.215,31.479,3.152
4,37.496,-0.071,-1.411
2,15.035,22.806,1.017
3,-42.079,18.945,2.633
2,-31.172,-33.537,4.770
2,-15.766,2.233,3.381
4,18.444,-25.357,2.489
4,42.238,21.738,0.057
2,-24.319,12.817,2.271
2,31.943,20.547,1.809
2,-6.842,-38.816,5.803
2,-46.092,10.346,3.313
2,-0.285,1.304,2.691
4,-16.881,-19.587,5.761
4,22.291,-0.094,-0.804
2,-2.918,13.714,1.452
2,14.182,-47.260,4.561
2,-2.884,20.392,2.469
2,6.533,13.300,0.352
2,27.068,10.068,0.170
2,18.945,4.936,0.028
2,21.132,27.982,2.329
2,-36.951,-9.835,6.135
4,-12.089,-15.035,4.180
2,-26.947,30.888,2.348
2,-33.325,31.773,2.224
2,-13.014,0.364,3.397
4,21.557,-24.529,1.259
2,31.132,-15.263,-1.049
3,-10.607,33.271,3.304
2,11.435,-42.710,4.204
2,27.425,37.772,1.110
2,14.296,10.683,0.574
2,2.717,15.569,1.323
2,49.947,7.654,-3.267
4,-34.479,-3.857,5.844
2,-44.799,3.113,5.086
2,19.584,-39.218,2.500
2,9.584,2.061,-0.021
2,4.838,7.814,0.902
2,-4.833,-28.046,3.796
2,-37.709,2.398,4.863
3,24.587,35.809,1.760
2,14.191,19.626,0.539
4,3.254,36.099,3.346
2,35.222,-6.036,-2.116
2,-31.442,-36.075,4.606
4,28.176,16.861,2.696
2,-8.560,-2.836,2.607
2,-19.650,-1.621,3.444
4,-42.174,10.848,3.171
2,-41.152,-17.661,6.892
2,42.601,40.285,0.615
2,14.339,-40.137,3.797
2,-42.242,18.477,1.940
4,3.594,26.548,2.847
2,35.447,15.032,-0.176
2,29.360,-22.621,-0.185
2,17.538,-6.025,-0.844
2,26.081,-31.071,-0.208
2,42.074,-23.633,-1.536
2,27.293,-49.295,3.105
2,-11.351,-29.942,4.383
2,25.502,-3.563,-1.091
4,41.823,21.512,0.036
2,23.397,45.727,1.648
2,21.365,0.024,-0.923
2,3.273,-22.770,2.029
2,-44.509,45.009,2.424
2,-49.894,23.418,1.671
2,14.432,-30.876,2.372
2,6.776,42.815,1.839
2,35.799,49.968,-0.260
2,42.081,17.712,-0.883
3,10.927,-39.426,4.509
2,48.443,-38.514,-1.279
2,-29.692,-41.682,4.041
2,-28.980,-27.268,5.812
2,-46.884,10.170,3.399
2,24.686,-18.422,0.606
3,28.150,-10.478,-0.614
3,41.409,21.379,-0.133
2,0.109,31.240,2.843
2,0.120,-21.169,2.496
2,-33.842,43.003,1.983
2,-18.471,5.445,2.256
3,22.833,-26.682,0.658
2,40.823,-44.733,-0.719
2,-24.695,-35.308,5.002
2,-29.647,-27.049,5.781
3,-5.837,40.154,3.245
2,-45.384,36.465,2.032
2,1.805,-27.574,2.623
2,18.163,-14.398,-0.655
2,44.922,46.570,0.823
2,-24.805,-0.281,1.882
2,-34.083,45.004,2.067
2,40.818,-49.350,0.661
2,-1.241,18.509,2.189
2,10.370,36.476,2.546
2,10.309,44.200,2.291
2,41.647,-3.232,-2.194
2,-26.146,2.825,1.858
2,22.849,-15.176,0.290
2,3.557,37.719,2.417
2,34.631,39.574,0.618
3,-10.413,32.838,3.343
2,9.741,-27.401,1.486
2,16.837,19.004,0.936
2,48.215,-19.924,-2.339
2,10.934,-20.978,1.157
2,42.757,-21.847,-1.786
3,22.996,0.182,-1.346
2,-41.303,29.222,2.081
2,16.656,-35.650,2.586
2,33.603,-49.284,1.178
2,3.760,-48.039,5.783
2,-34.596,-6.452,5.382
2,-3.318,1.101,2.914
2,-25.350,-44.277,4.127
2,9.849,-47.183,5.021
3,-17.227,4.958,2.759
2,27.193,-10.749,-0.385
2,24.116,45.551,1.671
2,-23.316,-1.897,2.789
2,10.190,8.321,0.584
7,30.662,11.849,-10.379
2,-25.061,1.000,1.698
2,46.345,30.570,0.280
2,-22.686,39.185,2.581
2,-35.267,25.804,1.186
7,124.287,-66.740,-37.848
2,-22.414,39.793,2.635
2,-45.957,-32.787,4.981
3,-17.717,4.279,2.723
2,-20.120,-43.519,4.670
2,27.869,-33.811,0.037
2,-24.837,35.197,2.174
2,4.153,-27.486,2.458
2,32.577,-29.131,-0.671
2,44.560,-31.166,-1.515
2,-23.097,-21.027,5.790
2,16.224,28.148,1.693
2,25.122,-40.448,1.637
2,-34.728,49.878,3.058
3,28.208,-17.665,0.523
2,19.319,-0.204,-0.835
2,7.601,31.762,2.036
2,-9.437,-10.165,2.408
2,32.118,-44.015,0.554
2,18.902,48.970,2.202
2,-48.649,-42.003,2.215
2,-5.331,-45.046,6.013
4,-41.995,26.021,2.433
2,13.281,-21.452,0.804
4,24.369,36.185,2.158
2,-39.512,-40.953,3.242
2,-29.735,14.242,1.689
2,-0.923,-0.061,2.906
2,4.404,-3.465,1.238
2,41.035,-20.248,-1.507
2,14.006,45.802,2.238
2,-47.180,-46.225,1.752
2,-25.007,20.109,2.092
2,47.763,21.574,-1.384
2,5.967,-43.667,5.435
2,-13.391,-10.792,2.929
7,-7.680,-22.705,-4.775
2,-47.851,8.992,3.742
4,25.413,-26.931,0.492
4,20.093,-19.315,0.980
2,-8.548,-48.572,6.566
2,-5.883,44.419,1.777
4,27.993,-13.157,0.711
3,-15.710,-20.424,5.926
2,-33.926,-36.949,4.252
2,-4.734,32.304,3.087
2,-49.737,20.336,2.113
2,-14.956,-21.669,5.444
2,41.898,5.872,-2.238
4,27.493,-12.556,0.676
2,-42.183,24.948,2.217
2,40.301,0.182,-1.993
2,35.426,1.360,-1.673
2,34.456,1.455,-1.376
2,-19.245,-44.217,4.680
4,20.449,-22.659,1.482
4,28.235,-18.072,0.992
2,-43.679,23.203,2.304
2,27.199,-38.467,0.939
2,-1.749,-3.622,1.790
2,38.232,-9.767,-2.252
2,-44.339,43.742,2.293
2,-30.078,-11.691,6.141
2,-24.400,-22.525,6.161
2,11.145,-26.337,1.168
4,-43.418,24.139,2.875
2,-29.820,9.674,1.645
4,0.899,-8.760,1.827
2,-7.419,41.238,2.679
3,25.349,-11.328,0.229
2,-22.224,-3.198,3.295
3,-44.054,24.203,2.658
2,-41.937,-10.317,6.694
2,5.618,42.450,1.822
2,12.421,-30.495,2.535
2,27.460,43.289,0.735
2,-11.010,-49.678,6.483
2,21.584,40.003,2.113
2,-36.566,43.870,1.972
2,2.401,-37.158,4.085
2,6.561,-13.067,0.466
3,24.667,-27.200,0.348
2,25.493,-16.850,0.377
3,-15.085,4.037,3.039
2,17.360,-6.939,-0.931
3,-42.918,10.552,3.080
2,6.159,-47.366,5.292
2,-21.488,11.324,2.220
4,2.310,36.067,3.353
3,-4.525,39.955,3.480
2,-32.854,4.882,3.051
2,-29.825,-20.859,6.317
2,23.401,-44.207,2.858
2,15.718,-42.704,3.664
2,-4.245,39.112,3.205
2,-3.671,29.093,3.303
4,-3.932,40.598,3.506
2,21.943,6.931,0.472
4,-11.112,-14.406,4.535
2,-9.681,-12.988,2.971
2,-29.563,4.829,2.393
3,28.088,-8.810,-0.464
2,20.346,-35.616,1.867
2,36.087,-34.913,-0.879
2,-43.539,10.112,3.198
2,-5.606,30.539,3.376
4,-34.595,-5.052,5.720
2,39.115,-29.844,-1.222
4,27.375,-12.515,0.554
4,-27.226,24.605,2.055
2,-18.481,-35.548,5.175
2,9.642,27.594,1.537
2,-23.803,0.761,1.735
2,48.111,-25.973,-2.186
3,-34.098,-10.889,6.692
2,28.842,26.581,2.250
2,13.323,-35.196,3.451
2,-43.395,8.919,3.322
2,-45.749,17.878,2.052
2,-15.248,1.419,3.540
4,-4.582,40.685,3.422
2,40.940,-13.738,-2.347
2,-5.766,-15.032,3.239
2,-18.236,-1.063,3.538
2,-28.180,27.856,1.891
2,-11.313,-28.569,4.427
2,-45.570,29.100,2.289
2,23.949,37.273,1.781
3,23.651,-27.050,0.041
2,39.088,-22.145,-1.131
2,-47.437,-8.664,6.685
2,-3.818,36.150,3.165
2,43.559,-40.764,-1.516
2,-39.111,31.280,1.811
2,14.346,-2.523,-0.242
2,-26.591,-47.132,4.234
2,-28.506,-14.143,5.861
2,-35.516,-3.097,4.926
4,20.220,-21.852,1.063
2,-40.832,38.975,1.901
2,11.496,24.819,1.050
2,12.725,-48.938,5.050
2,-22.005,13.845,1.917
4,2.406,36.235,3.359
2,-31.400,-39.617,3.954
2,26.109,-11.584,-0.258
2,44.773,49.682,0.630
2,19.599,10.585,0.820
2,11.559,-0.388,0.107
2,48.924,24.047,-1.435
2,-18.455,27.024,3.177
3,-10.418,32.675,3.353
2,18.370,-2.310,-0.743
2,-6.544,-15.083,3.014
2,7.854,-1.536,0.705
2,33.962,-5.857,-2.047
2,6.073,35.041,2.358
2,-0.853,13.136,1.126
4,-11.234,-14.718,4.097
2,-11.902,-9.145,2.651
2,49.436,-47.374,0.010
2,-36.472,-13.385,6.613
3,-5.444,-16.803,3.289
2,1.878,36.737,2.623
2,-0.401,-48.020,5.810
2,11.471,31.167,2.390
2,38.893,22.692,0.671
2,19.415,42.008,2.036
4,3.096,37.675,3.211
2,-5.235,29.856,3.459
3,-23.865,38.917,2.980
2,-26.202,1.506,1.920
2,20.900,29.331,2.252
2,-41.980,30.227,2.139
2,3.350,36.932,2.571
2,-31.751,-37.624,4.237
2,24.988,0.773,-1.971
3,-24.020,39.140,2.894
2,20.009,6.444,0.219
2,1.373,32.757,2.790
2,-13.674,24.343,2.908
2,47.833,-41.279,-1.256
2,-23.067,-32.920,5.479
2,22.319,0.200,-1.507
2,16.520,-5.431,-0.776
3,17.314,-30.913,2.171
2,40.119,4.557,-1.785
4,27.014,-12.023,0.444
2,32.943,41.803,0.543
4,27.108,-17.091,1.021
2,-43.011,-11.797,6.753
2,19.365,-1.180,-0.859
7,31.810,-25.472,-9.019
2,23.933,-27.200,-0.040
4,3.391,26.425,2.741
2,39.887,46.783,0.648
2,-19.962,22.333,2.549
1,2.030,-1.056,2.067
2,-4.022,28.553,3.284
2,-8.360,-42.750,6.370
2,11.504,-4.662,0.123
3,-34.439,-10.668,6.532
2,1.414,-16.312,2.051
2,18.460,-28.351,1.297
2,-23.084,30.199,2.749
2,32.897,45.465,0.213
2,-6.272,-43.153,6.044
3,-41.943,18.997,2.386
4,24.654,-25.541,0.569
2,48.721,-7.239,-2.799
2,-21.955,40.900,2.961
2,-7.173,-17.604,3.184
2,48.027,-19.231,-2.374
2,13.081,-16.955,0.720
2,33.783,10.460,0.039
2,10.649,-13.158,0.337
2,-28.391,-39.071,4.012
3,-42.914,11.169,3.020
2,17.547,-48.382,4.322
2,-28.167,4.879,2.061
2,48.897,-12.252,-2.254
2,5.920,14.090,0.523
2,-6.670,41.090,2.598
2,-19.180,5.805,2.195
4,-3.581,34.983,4.086
2,-34.921,23.699,0.865
2,49.813,19.467,-2.101
2,-38.770,46.142,2.473
4,3.349,26.526,2.951
2,-18.683,-7.886,3.910
3,-11.045,33.017,3.302
2,-2.099,-13.426,2.308
2,-37.944,3.833,4.350
3,28.551,-8.681,-0.466
4,3.243,37.703,3.379
4,-24.282,39.852,3.125
2,-41.111,0.377,5.920
2,-20.337,13.763,1.732
4,-12.755,-14.893,4.363
2,-41.824,13.968,1.869
2,46.575,-24.014,-1.851
2,-24.008,-25.278,6.651
2,-28.187,49.982,3.239
2,39.433,49.053,0.178
2,-45.846,-27.874,5.646
2,11.136,-3.472,0.153
2,-29.792,-35.998,4.779
2,-4.244,30.538,3.585
2,10.673,-47.673,4.947
2,-8.863,36.003,3.111
3,-16.005,5.304,2.968
2,-31.269,-7.818,5.179
2,11.346,26.809,1.391
2,9.094,41.068,2.103
2,-43.472,-11.700,6.713
2,14.071,-28.263,1.584
4,27.716,-11.444,0.343
2,26.261,8.326,0.172
2,-14.186,-46.328,5.945
2,-34.317,-43.417,3.979
2,-40.763,-22.462,6.257
2,-16.583,-11.180,3.808
2,-9.890,33.039,2.961
2,11.414,-20.423,1.189
2,32.459,-25.256,-0.749
3,-23.762,40.304,3.243
2,-4.889,35.566,3.172
2,22.500,33.067,1.818
2,-36.257,-6.974,5.590
2,-1.798,-30.012,3.380
2,21.216,44.852,1.601
2,-41.724,-16.408,7.003
2,33.843,-3.078,-1.601
2,-5.696,40.977,2.804
3,28.913,-9.436,-0.558
2,-40.705,-32.078,4.867
2,42.428,4.503,-2.174
2,49.178,-29.115,-2.285
2,45.207,33.170,0.520
2,9.398,-9.066,0.322
2,-0.612,9.734,1.296
4,-5.850,36.589,4.047
4,20.387,-21.789,1.483
4,18.451,-17.047,1.212
2,45.807,16.647,-2.175
2,26.749,-28.002,-0.465
2,26.342,-13.768,-0.069
2,46.133,-38.764,-1.552
2,-45.874,34.260,2.348
4,-11.121,-41.413,6.491
4,2.945,26.462,2.891
2,-37.854,-48.244,3.196
2,-31.526,-25.720,5.607
2,42.938,-30.406,-1.442
2,-40.049,25.503,1.162
2,46.314,-11.797,-2.424
2,-6.213,-37.452,5.581
2,9.364,41.749,2.122
2,27.501,-36.234,0.693
2,6.943,-26.621,1.745
2,27.847,-18.127,0.093
2,34.742,9.029,-0.403
2,-5.100,-42.380,5.948
2,-29.073,-5.767,4.532
2,40.472,-35.566,-1.287
2,-42.657,41.415,2.247
2,-23.198,-15.765,5.200
2,-29.498,27.133,1.882
2,-42.241,25.241,2.248
3,23.936,-27.173,0.272
2,-1.180,-19.984,2.474
2,-6.512,-26.145,4.130
2,16.287,-30.695,2.015
2,15.266,15.268,0.462
3,-13.165,-14.815,3.847
2,2.595,-25.054,2.075
2,21.578,-42.423,2.622
2,-32.623,29.233,2.116
2,20.963,-5.759,-1.099
2,-25.970,6.347,1.482
2,40.481,0.146,-1.918
2,-16.784,-7.817,3.738
2,-23.965,-47.792,4.229
2,-10.451,-6.213,2.298
4,28.650,-16.107,1.260
3,-15.285,-19.921,5.282
2,-46.789,23.743,1.881
2,28.929,9.113,0.000
2,9.443,18.117,0.655
2,14.773,40.968,2.511
4,2.623,26.244,3.136
2,29.308,30.510,1.706
4,22.534,-1.184,-0.841
2,19.044,-10.133,-1.116
2,-4.704,29.233,3.558
7,18.160,-44.916,-4.518
2,41.963,0.511,-1.994
3,-33.209,-11.760,7.015
2,41.391,-12.022,-2.668
2,-25.189,-36.580,4.816
2,-31.467,19.411,1.271
2,-7.400,1.722,3.305
2,-4.673,28.470,3.347
2,34.944,42.096,0.856
2,6.065,-19.182,1.910
2,0.502,39.615,2.454
2,-23.364,-41.537,4.326
2,-26.146,7.495,1.674
2,-5.014,-14.667,2.898
2,-37.670,45.328,2.301
2,-15.447,16.252,1.754
2,-26.665,26.384,1.959
2,42.262,39.105,0.494
3,27.782,-18.482,0.603
2,-42.501,21.705,2.015
2,28.128,-17.687,0.092
2,34.200,41.210,0.851
3,41.184,21.956,0.059
3,-34.914,-11.154,6.583
2,43.068,-34.504,-1.483
2,-25.307,9.038,2.037
2,-13.339,42.962,3.522
2,-1.099,26.457,2.994
2,-20.893,13.205,1.896
2,-41.355,-5.221,5.984
2,-5.301,46.922,1.575
3,7.875,-35.535,4.437
