2,-7.377,23.457,0.000
5,3.768,-31.038,39.900
5,-8.366,-17.353,35.209
2,-25.059,-36.095,0.000
2,10.678,31.255,0.000
2,-49.974,46.020,0.000
2,8.819,35.145,0.000
5,-6.944,-21.627,37.015
2,31.696,-17.441,0.000
2,-3.608,-9.778,0.000
2,27.334,4.115,0.000
5,-36.089,-43.289,24.814
2,-42.119,-22.061,0.000
2,-46.603,-39.298,0.000
2,1.316,49.540,0.000
2,-49.301,-46.061,0.000
2,35.256,-14.067,0.000
2,19.994,18.186,0.000
2,34.710,42.655,0.000
5,-27.965,27.418,4.917
5,-23.663,29.752,12.187
5,-2.417,-26.217,36.487
2,20.485,-31.622,0.000
2,31.393,-3.766,0.000
5,-7.445,-17.427,25.793
2,37.725,-0.392,0.000
5,-4.893,-22.826,34.715
2,-0.058,3.549,0.000
2,-1.201,-14.247,0.000
2,-41.998,47.729,0.000
5,-7.560,-21.540,26.843
5,-35.415,-41.345,20.190
5,-9.437,-16.774,22.928
5,-6.268,-23.496,20.698
2,34.877,5.552,0.000
2,-0.383,-34.148,0.000
2,28.203,-4.411,0.000
5,-9.108,-24.383,20.329
2,36.838,-27.533,0.000
5,-31.476,-8.682,11.937
5,-5.864,-22.048,16.516
2,42.788,31.342,0.000
5,-35.778,-40.966,16.548
2,20.594,-32.334,0.000
2,-33.886,-36.136,0.000
5,-40.810,43.160,4.377
5,-8.109,-23.773,28.027
5,-10.487,-23.430,32.318
5,-8.662,-23.703,37.808
2,-1.409,-26.277,0.000
5,-37.752,-40.076,34.246
5,-27.365,26.467,9.150
5,-7.950,-23.004,4.020
2,-6.458,-14.121,0.000
5,4.658,-29.601,25.068
5,-35.987,-35.909,33.498
2,39.100,-44.435,0.000
5,-7.437,-20.800,23.487
2,37.317,-28.051,0.000
5,-8.048,-21.517,25.561
5,-9.523,-27.092,27.297
5,-25.233,30.702,15.767
5,-39.458,41.381,8.883
2,-3.476,-32.808,0.000
2,-11.328,44.980,0.000
2,-6.926,-43.875,0.000
2,-28.694,13.428,0.000
5,-23.098,28.316,35.737
2,26.212,-4.304,0.000
2,-28.948,-34.562,0.000
2,-22.796,-49.912,0.000
5,-6.498,-18.785,22.905
2,-44.617,6.560,0.000
2,31.875,9.093,0.000
5,-9.524,-20.869,30.915
2,25.614,-8.939,0.000
7,-1.392,44.701,141.053
2,36.932,12.290,0.000
5,-6.226,-22.648,42.695
5,-10.222,-20.826,38.362
2,-36.489,-6.205,0.000
2,-35.146,45.268,0.000
2,46.354,28.596,0.000
5,-7.758,-21.121,27.232
2,6.213,16.398,0.000
5,8.030,-33.955,23.469
2,-32.561,42.663,0.000
2,23.883,-46.564,0.000
5,-7.642,-22.120,43.762
5,-38.744,-39.495,21.475
2,38.590,6.312,0.000
2,-4.348,42.833,0.000
2,38.383,8.570,0.000
2,-40.778,-44.606,0.000
7,93.270,-12.297,50.965
2,3.991,-48.974,0.000
5,-40.733,-43.519,32.247
2,34.736,-29.689,0.000
5,-38.165,-40.856,34.449
5,-37.469,-41.620,30.333
5,8.141,-33.840,21.315
7,0.441,-33.093,140.365
5,-8.610,-24.185,37.594
5,-25.682,30.746,34.364
5,-37.139,-43.723,19.182
2,-11.409,-49.944,0.000
5,-27.988,27.382,23.125
2,28.995,25.887,0.000
2,-10.181,2.652,0.000
5,-40.815,-41.895,24.447
5,5.047,40.799,14.066
2,-41.819,-22.340,0.000
5,-8.540,-25.435,34.825
2,47.808,-2.692,0.000
2,-41.857,-21.953,0.000
2,33.302,-42.962,0.000
2,-40.067,-49.277,0.000
5,-8.297,-25.364,28.245
5,-2.914,-19.161,29.277
2,37.506,-21.261,0.000
2,-36.237,-37.666,0.000
5,-6.841,-19.831,24.504
6,11.052,-2.274,49.777
5,-32.975,-8.819,30.446
2,2.832,42.476,0.000
2,-42.543,-22.544,0.000
2,-46.393,29.340,0.000
2,44.300,42.274,0.000
2,38.506,-21.676,0.000
5,-1.598,-26.767,21.739
2,41.848,-42.782,0.000
5,-24.628,25.927,7.816
2,-49.957,-31.165,0.000
2,44.223,-32.324,0.000
5,-7.033,-16.242,20.238
2,-39.863,17.744,0.000
2,-2.740,-49.483,0.000
2,-38.596,-4.020,0.000
2,12.982,8.338,0.000
2,-15.100,-7.622,0.000
5,-36.487,-40.293,16.251
5,-34.669,-38.816,20.048
2,46.750,18.603,0.000
5,-39.534,-41.970,33.368
5,-36.202,-42.641,35.202
2,27.122,1.659,0.000
5,-38.949,40.737,8.257
2,-10.118,-27.727,0.000
2,49.533,31.699,0.000
2,-46.433,19.092,0.000
2,-6.231,5.871,0.000
2,6.978,-25.693,0.000
5,-6.234,-21.887,26.881
5,-30.906,-8.744,14.721
5,-7.534,-22.779,28.307
5,-27.096,26.186,10.529
5,-7.341,-20.541,12.603
2,-6.675,-7.828,0.000
2,-30.767,13.823,0.000
5,6.672,38.561,13.150
2,41.198,-0.696,0.000
5,-24.697,30.528,15.044
5,-30.554,-11.851,37.077
5,-30.726,-8.656,47.644
5,-5.253,-23.844,41.816
5,-26.681,29.336,46.098
5,-10.513,-28.295,29.120
2,-13.972,-14.355,0.000
2,-19.553,35.698,0.000
5,-30.908,-12.395,46.933
2,34.239,-6.337,0.000
5,-7.256,-21.610,28.317
5,-11.504,-28.026,29.299
2,6.842,-26.722,0.000
5,-5.849,-22.438,10.142
5,-10.957,-20.388,31.625
2,-42.091,-21.861,0.000
2,26.274,3.911,0.000
2,1.386,42.019,0.000
5,-6.279,-21.568,42.712
5,-5.270,-27.542,35.733
2,-22.175,-22.244,0.000
2,-22.371,-25.546,0.000
5,4.529,-29.614,4.174
5,-34.704,-13.015,37.519
5,-9.374,-22.905,29.825
2,42.040,28.802,0.000
5,9.292,-31.006,21.649
5,-10.220,-28.331,29.333
5,-11.529,-21.232,29.117
2,-22.584,-6.213,0.000
5,-34.288,-13.527,5.826
2,18.432,1.527,0.000
5,-38.778,41.001,6.293
2,-31.685,-14.163,0.000
2,41.194,-37.913,0.000
5,4.271,40.202,13.823
2,48.658,-4.532,0.000
2,-21.249,6.142,0.000
2,31.522,-47.079,0.000
5,-35.231,-43.213,33.074
5,-7.487,-22.587,34.306
5,-39.094,41.107,8.184
2,20.877,34.733,0.000
5,-4.012,-21.101,31.099
2,-28.239,14.946,0.000
2,-44.280,47.163,0.000
2,24.758,-43.084,0.000
2,-36.405,1.154,0.000
2,-36.480,48.935,0.000
5,-35.771,-8.780,3.576
5,-26.091,30.741,8.578
5,-7.093,-17.725,27.074
5,-10.528,-23.459,31.098
2,0.067,-14.211,0.000
2,-17.148,-27.308,0.000
2,37.801,-49.140,0.000
5,-37.121,-40.106,36.831
2,-12.415,-37.981,0.000
5,-28.262,28.181,23.185
2,-32.947,-20.903,0.000
2,-31.787,24.350,0.000
2,39.797,40.767,0.000
2,16.686,16.403,0.000
2,-36.054,-19.022,0.000
5,-8.765,-28.120,31.069
2,-24.502,-23.105,0.000
2,41.963,-28.588,0.000
2,20.968,27.801,0.000
2,-33.932,19.117,0.000
2,-26.496,20.458,0.000
2,-35.699,-3.703,0.000
2,-49.607,-43.099,0.000
5,4.162,-30.068,16.049
2,42.652,-30.510,0.000
2,-27.519,11.452,0.000
5,-37.247,-41.212,14.748
5,-27.761,29.632,9.226
2,-30.421,-41.433,0.000
2,35.249,-6.760,0.000
2,-20.033,7.239,0.000
2,18.061,-21.845,0.000
2,-4.089,14.735,0.000
2,-47.131,16.209,0.000
5,-38.505,-35.621,32.667
5,-37.058,-8.755,49.902
5,-11.520,-23.439,38.865
2,17.754,40.175,0.000
5,-36.323,-9.907,45.550
2,-43.909,-41.959,0.000
2,1.292,33.559,0.000
2,24.974,-12.855,0.000
5,5.510,-28.926,7.652
5,-32.262,-8.668,30.345
2,14.116,-9.623,0.000
5,-38.801,-39.345,16.685
5,-31.438,-13.611,18.195
5,-39.275,-40.343,34.160
2,13.563,8.031,0.000
2,-35.813,7.181,0.000
2,-48.768,7.001,0.000
2,28.491,-23.110,0.000
5,-31.557,-8.646,33.722
5,-24.224,26.201,37.670
2,37.962,-40.081,0.000
5,-31.853,-14.234,33.685
2,35.716,-10.222,0.000
2,3.284,23.400,0.000
2,-9.276,7.856,0.000
2,24.977,-33.901,0.000
5,-3.902,-17.640,22.690
2,-14.772,39.782,0.000
2,17.019,8.003,0.000
5,-7.667,-15.757,24.655
2,34.205,-44.207,0.000
5,-34.709,-12.919,42.485
5,9.224,-31.522,36.492
5,-23.446,29.176,25.054
2,-23.744,-15.646,0.000
5,-31.565,-8.713,18.974
2,-26.791,-16.332,0.000
5,-37.242,-40.258,30.717
2,35.364,45.189,0.000
2,-14.050,-35.648,0.000
5,-6.022,-21.000,10.627
2,3.126,-14.270,0.000
2,-22.248,44.525,0.000
5,-36.374,-8.771,20.860
5,-38.470,-38.353,27.867
2,42.580,-48.778,0.000
5,5.513,-29.000,10.438
5,-36.512,-8.808,50.489
2,-10.867,-2.103,0.000
5,-8.158,-19.426,24.001
5,-25.598,30.766,40.090
5,-38.380,-40.444,34.053
5,-12.170,-22.172,40.985
2,-0.009,-28.004,0.000
2,-13.680,-44.951,0.000
2,4.329,16.164,0.000
5,0.003,-18.929,26.069
2,47.985,-6.722,0.000
5,9.080,39.808,12.998
5,-35.470,-41.021,25.166
5,-38.483,-40.718,31.189
5,-0.711,-18.561,34.207
2,-5.961,18.903,0.000
5,-36.905,-36.580,32.634
2,27.603,-0.120,0.000
5,-36.662,-39.802,24.382
5,-4.312,-21.571,30.533
2,-47.127,0.513,0.000
5,-9.935,-21.737,41.456
5,-37.443,-40.131,29.220
2,-1.959,14.181,0.000
5,-35.651,-8.720,48.735
2,-46.301,26.574,0.000
2,26.042,38.168,0.000
2,34.537,-49.047,0.000
5,-5.174,-23.691,23.301
5,6.047,-28.800,2.777
5,-33.640,-14.784,35.769
2,34.170,10.676,0.000
2,-22.505,2.837,0.000
5,-6.245,-23.408,24.147
5,-4.630,-20.531,34.719
2,0.968,28.376,0.000
2,-48.091,32.525,0.000
2,-15.616,-31.159,0.000
2,47.192,-43.186,0.000
5,-8.306,-20.998,24.637
5,-25.116,25.876,21.256
2,28.144,30.693,0.000
2,-8.466,34.615,0.000
2,-11.070,-48.519,0.000
5,-38.069,-39.310,35.761
2,28.461,47.825,0.000
2,-32.586,-6.617,0.000
7,45.128,-39.681,145.877
2,16.758,20.326,0.000
2,-0.235,-14.850,0.000
5,-3.394,-19.921,40.187
2,23.563,-41.367,0.000
2,-34.887,-46.124,0.000
2,-12.555,41.311,0.000
2,-0.520,-32.894,0.000
5,6.754,42.294,13.261
5,-8.400,-19.485,37.220
5,8.793,-33.029,2.782
2,-18.078,-8.171,0.000
5,-4.766,-21.359,20.115
2,-10.126,-43.738,0.000
5,-34.415,-13.664,26.657
2,37.573,8.734,0.000
2,13.174,10.745,0.000
5,-10.479,-16.481,35.844
2,-31.355,-33.497,0.000
2,-41.055,1.873,0.000
2,9.051,-9.347,0.000
5,-6.982,-17.364,25.897
5,-39.300,-39.394,32.818
5,-1.797,-27.579,30.566
2,39.936,-11.655,0.000
2,-41.715,-38.542,0.000
2,23.278,4.919,0.000
2,24.031,-20.066,0.000
2,-0.520,-33.603,0.000
5,-32.955,-15.996,15.588
5,-36.450,-8.683,30.976
2,49.958,-38.408,0.000
5,-34.922,-12.438,41.738
5,-7.370,-14.529,25.609
2,46.843,42.114,0.000
5,-36.872,-35.771,19.531
5,-37.122,-37.589,22.401
5,3.896,-30.526,32.855
5,-41.715,-43.673,21.731
2,38.428,46.256,0.000
2,19.734,38.134,0.000
5,-6.485,-16.801,33.084
2,-27.896,-17.215,0.000
5,7.705,-34.014,22.755
2,-32.422,-8.447,0.000
2,-10.786,-20.986,0.000
5,-42.207,-37.478,29.690
5,-4.510,-23.385,26.843
2,5.554,-48.414,0.000
5,-39.389,-39.308,17.140
2,12.552,-13.261,0.000
2,4.941,34.762,0.000
5,-10.012,-22.481,33.261
5,-36.998,-43.397,25.120
2,-8.360,-18.104,0.000
2,47.161,37.857,0.000
2,-37.047,-13.814,0.000
5,-3.226,-24.266,25.747
5,-34.721,-37.768,34.091
5,-37.497,-39.212,34.587
2,43.891,36.537,0.000
5,-26.620,30.528,36.471
5,-32.637,-15.395,12.080
2,-4.167,-17.756,0.000
5,-1.830,-27.113,22.218
5,7.216,38.955,12.811
5,-35.473,-38.603,26.098
2,-22.416,11.434,0.000
2,11.392,-21.609,0.000
2,-17.219,45.284,0.000
5,8.123,34.454,13.421
2,-41.416,1.225,0.000
2,48.267,-32.129,0.000
6,12.637,2.475,49.252
2,23.332,-4.395,0.000
2,-35.620,-44.752,0.000
5,-11.727,-22.940,21.471
5,-5.286,-21.167,42.106
2,-45.284,48.348,0.000
5,-37.574,-36.752,18.436
5,-40.404,-43.677,32.944
2,48.425,-36.071,0.000
2,-41.107,49.668,0.000
2,15.441,-37.163,0.000
5,-9.935,-26.130,30.058
5,-28.242,27.893,23.865
2,-15.891,-39.620,0.000
2,28.722,20.544,0.000
2,33.138,1.061,0.000
2,-17.240,44.011,0.000
5,-38.536,-40.210,34.106
2,24.109,-42.412,0.000
5,10.104,37.503,11.988
2,49.743,8.191,0.000
5,-5.764,-26.641,20.253
5,-10.137,-21.980,35.893
5,-11.464,-20.545,26.175
5,-38.965,-40.525,19.220
5,-3.862,-20.689,33.277
2,-2.900,11.029,0.000
2,-40.014,3.157,0.000
5,5.465,-29.101,18.789
5,-30.216,-11.231,17.486
2,-23.187,13.271,0.000
5,-24.317,30.445,45.885
5,-37.587,-40.718,35.785
5,-36.902,-39.863,19.985
2,8.830,23.810,0.000
5,-9.450,-20.912,20.619
5,-8.211,-21.825,36.733
5,5.618,41.636,13.596
5,-38.561,-38.337,17.780
5,-12.917,-19.794,30.538
2,41.462,-38.225,0.000
2,-26.753,8.872,0.000
2,22.012,36.941,0.000
2,-5.122,15.530,0.000
2,-32.932,2.306,0.000
2,-33.972,21.560,0.000
5,-39.175,41.357,7.334
2,-11.861,-44.501,0.000
2,-41.964,-22.073,0.000
2,-3.204,49.680,0.000
5,-7.273,-27.490,23.329
2,-31.469,-41.553,0.000
5,-37.780,-40.882,29.623
5,-13.710,-23.139,23.543
2,28.082,-27.628,0.000
5,-37.309,-39.426,34.155
5,-3.348,-24.454,25.276
5,-4.026,-17.390,30.416
5,4.233,-33.135,32.674
5,-36.295,-44.836,24.695
2,20.806,-7.698,0.000
2,-12.726,26.413,0.000
2,8.462,-18.382,0.000
2,1.746,-1.586,0.000
5,-6.924,-25.057,33.287
2,-19.661,9.916,0.000
2,35.116,48.441,0.000
5,-36.504,-8.736,17.302
5,-38.299,-40.642,34.220
5,-36.807,-40.873,23.699
5,-33.599,-14.723,41.454
2,26.941,4.605,0.000
2,11.824,12.891,0.000
2,29.035,19.882,0.000
2,-29.169,-3.153,0.000
5,-26.622,30.624,5.010
5,-36.972,-38.548,16.535
5,-33.337,-38.766,27.598
5,-35.497,-38.252,19.599
2,-34.419,-8.756,0.000
2,-30.819,14.418,0.000
2,-15.131,47.136,0.000
2,-47.077,-6.248,0.000
5,-8.835,-21.364,22.005
2,-16.773,28.399,0.000
2,-5.604,-18.137,0.000
5,-3.817,-22.724,37.012
2,-8.477,19.593,0.000
2,-11.463,22.309,0.000
2,21.409,-31.114,0.000
5,-37.919,-37.091,20.693
2,36.745,-7.836,0.000
2,19.151,-14.914,0.000
5,-6.123,-22.228,25.617
2,45.103,-3.145,0.000
6,-21.176,-29.856,42.603
5,5.909,-34.294,12.817
2,-13.610,30.480,0.000
5,-5.434,-19.682,20.877
5,-27.698,29.712,5.699
2,-23.316,-38.135,0.000
2,-9.555,33.739,0.000
2,41.236,44.136,0.000
2,-12.216,40.160,0.000
5,-6.427,-16.960,33.212
5,-7.441,-23.213,23.364
2,-32.579,-37.850,0.000
2,40.646,31.874,0.000
2,-17.425,32.650,0.000
5,8.646,39.612,13.075
5,-36.593,-41.742,24.478
5,9.261,-31.518,29.458
5,-1.897,-26.831,30.988
5,-8.710,-24.001,25.626
5,-10.728,-15.498,35.952
2,26.227,28.165,0.000
5,-37.036,-41.699,25.090
2,-41.802,1.892,0.000
2,4.674,11.851,0.000
5,-23.553,29.625,43.009
2,0.827,0.414,0.000
2,-28.735,5.361,0.000
2,15.449,-27.992,0.000
2,-11.739,10.439,0.000
5,-34.650,-12.890,11.452
5,-1.044,-19.648,31.748
5,-7.913,-20.880,37.881
2,-48.057,-26.336,0.000
5,-23.354,27.312,10.004
7,-45.440,-20.742,128.973
5,-0.932,-19.223,26.478
2,5.654,44.719,0.000
5,-11.450,-27.598,29.038
2,9.875,26.480,0.000
2,-15.866,-45.157,0.000
2,-3.257,-6.311,0.000
2,16.603,-27.588,0.000
2,-0.743,4.009,0.000
5,-8.311,-24.175,43.149
2,37.927,9.190,0.000
2,41.627,-38.948,0.000
5,-37.496,-40.281,27.211
5,-7.533,-22.982,14.941
2,-3.777,-13.927,0.000
5,-6.008,-17.401,20.866
5,7.178,-28.950,34.108
5,-36.980,-44.352,23.485
7,49.804,150.552,132.851
2,44.591,-19.567,0.000
2,13.194,42.237,0.000
5,-37.805,-40.785,33.741
2,12.251,-11.146,0.000
2,13.023,-15.101,0.000
2,32.468,26.692,0.000
2,-20.088,28.494,0.000
2,-8.396,-26.594,0.000
5,-26.159,30.839,32.918
2,16.661,-21.077,0.000
2,-41.852,11.564,0.000
5,-36.610,-43.514,26.973
5,3.851,-31.101,3.515
2,-44.382,-38.247,0.000
2,-42.443,-48.372,0.000
5,-36.067,-10.465,23.149
5,-8.582,-15.194,34.283
2,48.326,-39.406,0.000
2,25.298,42.474,0.000
2,44.596,6.403,0.000
5,-3.870,-24.967,29.700
5,-12.588,-17.751,23.935
5,-6.295,-22.676,42.332
2,-2.953,17.180,0.000
5,-8.967,-21.849,39.293
5,-1.936,-25.588,33.930
5,-8.397,-25.815,31.800
5,-33.674,-37.885,25.737
5,-23.659,29.652,9.306
7,-94.620,48.231,49.723
5,4.963,-29.296,25.760
2,-41.034,-22.559,0.000
2,27.006,-40.803,0.000
5,-30.868,-12.330,2.808
2,-25.496,20.373,0.000
2,4.423,-5.348,0.000
2,40.065,5.268,0.000
2,1.683,-27.444,0.000
5,-30.178,-11.158,39.174
5,-10.803,-21.814,21.454
2,36.269,-24.080,0.000
2,-8.606,39.795,0.000
2,16.116,25.772,0.000
2,3.558,32.899,0.000
5,-13.015,-23.328,30.871
5,-23.231,28.719,9.273
2,8.707,-22.992,0.000
2,-24.826,0.690,0.000
2,-10.121,43.432,0.000
2,-1.917,-48.165,0.000
5,-12.806,-19.926,37.546
2,-41.003,16.818,0.000
5,-26.594,30.679,23.613
2,-23.164,27.855,0.000
2,2.475,-42.128,0.000
5,-24.731,30.659,8.611
5,-5.165,-21.279,28.221
5,-38.592,-39.729,29.637
5,-6.858,-24.400,33.872
5,-34.921,-12.318,42.446
5,-42.939,-39.319,24.889
5,-7.633,-18.437,27.743
2,-29.897,-32.170,0.000
2,39.935,-28.766,0.000
2,-34.900,34.859,0.000
5,-10.592,-22.750,21.769
5,-36.490,-8.810,9.377
5,-35.661,-11.114,9.359
5,-5.548,-23.108,26.991
2,38.165,48.050,0.000
5,-33.917,-42.404,24.211
2,-27.773,44.018,0.000
2,-27.721,25.959,0.000
5,-36.009,-39.521,21.202
2,-1.981,-10.788,0.000
5,-35.068,-12.413,16.586
2,30.445,37.954,0.000
2,-19.055,25.833,0.000
7,68.869,21.543,26.445
2,39.728,-44.084,0.000
5,-8.760,-24.276,43.278
2,7.107,-49.993,0.000
2,31.837,-29.932,0.000
5,7.045,-28.873,13.923
5,-36.412,-8.702,15.818
2,28.185,-27.050,0.000
2,15.867,5.922,0.000
5,-8.097,-25.133,34.586
5,-37.446,-41.871,25.053
5,-37.090,-42.105,31.554
2,-42.581,-21.683,0.000
2,24.510,43.864,0.000
5,-34.992,-8.770,16.447
5,-36.542,-39.270,12.274
7,-17.371,-39.237,-5.650
2,2.991,-25.338,0.000
2,-0.690,-19.436,0.000
2,23.254,37.902,0.000
2,-42.258,-22.154,0.000
2,-15.035,29.730,0.000
5,-7.467,-21.943,42.924
2,-20.050,-37.227,0.000
2,-6.928,41.294,0.000
5,-2.213,-23.375,36.082
2,-38.440,-11.136,0.000
5,-8.308,-21.616,40.821
2,22.308,16.809,0.000
5,-27.057,30.459,9.302
2,-35.683,-21.865,0.000
5,-36.203,-39.330,32.556
2,-20.109,29.275,0.000
5,-27.108,30.373,32.866
5,-38.528,-40.251,16.898
5,-10.724,-18.216,24.455
2,-35.454,-23.761,0.000
2,-49.181,25.984,0.000
5,-27.056,30.291,40.701
5,-30.819,-12.394,42.004
2,20.548,-37.500,0.000
2,-35.186,18.492,0.000
2,-43.779,-39.501,0.000
5,-0.015,-18.184,34.082
2,35.893,-6.795,0.000
5,-4.529,-19.641,21.105
2,-6.088,-15.779,0.000
5,5.507,-28.952,8.348
2,-42.030,-21.557,0.000
5,-7.635,-21.497,38.713
2,-30.739,4.257,0.000
5,-34.951,-12.426,9.325
2,-24.335,-36.691,0.000
2,-49.990,-38.710,0.000
5,-33.632,-38.189,29.711
7,34.564,-9.287,-9.851
5,-32.888,-16.064,41.077
5,-37.945,-39.432,21.512
2,1.463,0.958,0.000
5,-32.225,-37.670,31.326
2,-3.204,-30.596,0.000
5,-5.340,-24.670,19.302
5,-1.357,-17.036,21.405
5,-10.698,-19.245,22.797
2,-6.451,-38.554,0.000
2,-36.025,-26.298,0.000
5,-7.603,-21.398,34.912
5,-8.043,-28.973,27.015
5,-32.891,-16.074,17.678
2,-25.768,-25.395,0.000
2,11.500,25.329,0.000
5,-25.168,25.841,35.433
5,-5.594,-22.863,41.110
5,-2.474,-22.142,19.331
5,-36.984,-37.781,21.812
2,26.082,-49.867,0.000
2,7.659,-34.178,0.000
2,-19.974,38.844,0.000
2,-29.089,-38.884,0.000
5,8.129,-29.271,7.646
5,-35.589,-39.118,35.309
2,37.797,-20.531,0.000
5,-5.972,-21.079,36.668
5,-38.806,40.678,4.450
5,-38.807,-41.321,25.869
5,-8.263,-21.107,8.136
5,-6.372,-23.785,20.955
2,-26.401,-25.545,0.000
2,43.045,19.126,0.000
5,-6.747,-18.902,28.611
5,-24.790,30.721,17.222
5,-38.362,-38.653,20.487
5,-29.369,-9.879,6.299
2,49.851,-20.489,0.000
5,-36.573,-38.970,17.802
2,9.620,12.607,0.000
2,-4.185,24.701,0.000
5,9.300,-32.101,38.058
5,-9.525,-21.129,27.304
2,-29.588,20.393,0.000
5,-2.607,-21.838,20.279
5,-38.932,-42.310,25.811
5,-38.743,-39.986,21.653
2,38.212,9.122,0.000
5,-8.153,-21.539,25.092
5,-10.369,-22.879,26.865
5,-37.653,-40.933,22.544
5,-38.382,-40.056,30.997
2,-31.321,3.386,0.000
2,-37.556,6.719,0.000
5,6.103,-34.295,20.670
5,-37.094,-37.557,21.978
5,-2.748,-22.372,23.486
2,-43.248,3.214,0.000
2,34.766,-28.470,0.000
2,12.439,-4.839,0.000
2,-12.346,2.409,0.000
5,3.876,-32.113,18.320
2,-13.726,25.487,0.000
2,-1.119,32.477,0.000
5,7.729,38.064,12.774
2,41.099,-33.815,0.000
5,-37.289,-40.411,18.928
2,7.326,-41.022,0.000
5,-39.779,-40.266,34.226
5,7.528,-28.991,25.052
5,-34.037,-14.186,31.577
2,18.354,-28.111,0.000
2,-48.600,-23.038,0.000
5,-6.227,-21.523,32.357
5,4.909,-33.836,7.842
5,-6.976,-21.624,29.870
2,20.583,8.509,0.000
5,-8.098,-15.741,37.423
5,-25.182,30.723,39.415
2,-29.167,-30.838,0.000
2,4.663,12.989,0.000
2,35.662,49.847,0.000
5,-33.767,-41.842,26.589
5,-39.942,-35.639,24.652
5,-33.019,-37.989,27.879
5,-11.026,-19.726,24.676
5,-35.354,-11.804,7.959
5,7.229,40.485,13.590
5,5.387,-34.039,32.063
5,-38.140,39.697,5.638
5,-38.007,-40.515,35.672
2,21.764,41.429,0.000
2,19.512,32.424,0.000
2,-20.931,22.027,0.000
2,19.003,47.555,0.000
5,-36.473,-40.149,33.248
2,1.432,23.123,0.000
2,-30.122,17.775,0.000
2,-1.125,-31.234,0.000
5,-36.796,-39.518,23.319
5,-7.408,-25.256,20.253
2,-21.763,-34.607,0.000
5,-8.007,-15.294,24.823
2,0.896,-32.278,0.000
5,-23.328,29.220,2.867
2,-8.629,37.019,0.000
5,-37.948,-42.630,22.095
5,-7.356,-21.653,39.663
2,-16.297,-11.594,0.000
5,-37.574,-38.508,9.565
2,37.211,-24.079,0.000
2,46.057,19.494,0.000
5,-38.312,-39.272,29.224
5,-6.815,-22.475,32.991
2,1.430,4.152,0.000
2,33.316,41.120,0.000
2,46.293,7.726,0.000
2,-17.798,-17.619,0.000
2,37.690,31.130,0.000
2,9.029,24.548,0.000
2,38.424,25.557,0.000
2,-10.513,-37.717,0.000
5,-31.200,-13.063,42.088
2,10.380,33.701,0.000
2,28.660,35.361,0.000
2,33.796,36.384,0.000
5,-8.675,-21.957,26.522
5,-31.265,-13.089,2.822
5,-40.385,-36.403,24.937
5,-2.144,-26.138,24.067
5,-40.856,-40.206,31.497
2,10.017,-26.007,0.000
2,6.773,-3.193,0.000
2,-44.123,14.573,0.000
5,-37.646,-39.773,33.535
2,42.416,31.726,0.000
5,-10.285,-20.944,26.325
5,8.533,-29.576,6.935
2,-0.573,-43.643,0.000
2,-30.893,4.576,0.000
2,-42.381,6.953,0.000
2,-6.442,-22.979,0.000
5,-38.613,-39.374,36.863
2,-1.921,-34.338,0.000
2,-27.030,-28.469,0.000
2,14.752,25.653,0.000
2,13.613,-13.514,0.000
2,10.020,-30.839,0.000
2,-28.508,41.013,0.000
5,-23.629,29.693,42.293
5,-37.273,-39.833,20.279
5,-37.879,-36.561,27.225
5,-38.791,-39.525,34.322
5,-12.980,-23.015,23.735
5,-7.860,-21.131,24.157
5,4.090,-30.492,39.807
2,-19.590,-14.274,0.000
2,42.115,-46.957,0.000
5,-27.490,30.104,4.278
5,-27.794,29.675,21.314
2,-19.137,-1.954,0.000
2,-28.044,45.533,0.000
2,-13.657,47.589,0.000
2,21.428,14.400,0.000
2,14.125,-21.120,0.000
2,-48.013,19.791,0.000
2,-29.400,47.421,0.000
5,-39.190,-39.745,26.321
5,-4.116,-24.889,21.920
2,6.595,-45.085,0.000
2,-22.038,9.957,0.000
5,8.140,37.058,13.446
2,12.926,-27.595,0.000
2,23.306,-40.540,0.000
5,3.830,-32.118,19.733
2,6.840,15.938,0.000
5,-38.385,-39.856,34.567
5,-8.343,-25.392,40.706
5,-32.971,-40.321,22.550
5,-37.069,-8.814,24.599
5,-24.296,26.244,29.868
5,-36.136,-39.719,3.601
5,-11.134,-21.458,24.551
5,5.011,-33.866,32.082
5,-39.703,-36.864,31.554
5,-28.976,-9.333,42.701
2,-35.419,5.133,0.000
5,7.908,34.358,13.105
5,-26.997,26.171,21.806
2,30.171,36.586,0.000
5,-42.647,-40.142,29.863
2,-43.002,4.613,0.000
2,-33.611,-45.055,0.000
5,-32.152,-8.638,23.273
5,-8.636,-21.707,23.532
2,-7.186,-14.711,0.000
5,-11.707,-17.782,33.705
5,-39.746,-40.067,35.839
2,-35.402,46.790,0.000
2,-41.237,42.259,0.000
5,-34.679,-38.885,31.932
2,-0.767,-12.131,0.000
5,-24.607,26.016,41.167
2,0.522,21.649,0.000
5,-44.143,-40.499,21.020
2,27.038,4.030,0.000
2,25.897,-19.264,0.000
5,-36.466,-34.900,28.953
5,-26.738,30.603,6.434
2,10.389,33.717,0.000
2,48.540,-0.343,0.000
2,-2.313,7.515,0.000
5,-37.939,-39.801,30.176
2,8.638,24.861,0.000
5,-34.396,-12.420,50.923
2,10.915,-14.377,0.000
5,-8.741,-21.493,39.303
2,-39.430,-28.680,0.000
